L N d seed D_(MIS-1) D_MIS MIS
25 500 0.8 928 4.079660127914e12 3.705176976e9 152
25 500 0.8 929 1.1713573120814805e17 1.6379237562912e14 151
25 500 0.8 930 7.740394430941972e17 2.460432702288e14 148
25 500 0.8 931 6.193304663412565e16 1.1826985441632e14 150
25 500 0.8 932 8.327388600041655e18 1.2987454321686528e16 150
25 500 0.8 933 8.336316963456e12 4.805192448e9 153
25 500 0.8 934 1.5520738076598915e18 2.481118129776736e15 149
25 500 0.8 935 2.56093546473072e14 8.318018304e10 152
25 500 0.8 936 2.48012372840904e15 4.276737392832e12 152
25 500 0.8 937 2.6609911308864e13 1.49579136e9 152
25 500 0.8 938 3.18547445221312e14 3.11110867456e11 151
25 500 0.8 939 5.558273143820256e15 4.794049684752e12 151
25 500 0.8 940 8.61691751225962e14 2.76824794248e11 151
25 500 0.8 941 2.7047718442866504e18 1.514487048023072e15 148
25 500 0.8 942 3.7638030203967206e17 3.2857564225048e14 149
25 500 0.8 943 7.34826585889488e14 1.032333975648e12 152
25 500 0.8 944 1.24375873802112e14 2.04865376256e11 153
25 500 0.8 945 2.20580071368e11 2.10718848e8 155
25 500 0.8 946 1.314794985804e12 8.713656e8 152
25 500 0.8 947 2.861799027326976e15 1.26121476096e12 152
25 500 0.8 948 2.1517414098487344e16 3.78226368e10 151
25 500 0.8 949 4.793723815392e12 6.69731328e8 152
25 500 0.8 950 2.65248856946706e14 3.94211722164e11 153
25 500 0.8 951 2.453732085588e14 1.38327433344e11 152
25 500 0.8 952 6.14555783236608e14 7.0098179328e11 152
25 500 0.8 953 1.261730724492e13 6.676733952e9 152
25 500 0.8 954 3.7160994122928e14 4.516902144e11 152
25 500 0.8 955 8.324210448293707e16 1.6168470912e12 150
25 500 0.8 956 8.269246235745664e15 1.379160859776e13 151
25 500 0.8 957 3.7256534697568e13 1.1411730432e10 151
25 500 0.8 958 3.6228819e11 3.06782208e8 155
25 500 0.8 959 1.16022167039232e14 8.460329472e10 152
25 500 0.8 960 4.273991893536134e16 2.6173989001728e13 149
25 500 0.8 961 8.425120525104e12 3.255223104e9 155
25 500 0.8 962 1.4773977968268e13 1.9912536e9 153
25 500 0.8 963 2.2540663906056e13 5.6076192e8 151
25 500 0.8 964 6.359292934613174e15 4.350887767848e12 151
25 500 0.8 965 5.026431037323896e15 9.39663717408e12 154
25 500 0.8 966 4.462367544164026e17 1.38099782016e13 149
25 500 0.8 967 6.1040956853128e13 7.5846273264e10 152
25 500 0.8 968 5.753233957296e12 3.066729984e9 155
25 500 0.8 969 2.5442384827104e13 2.3485790592e10 151
25 500 0.8 970 1.2489473149113605e18 1.74599980995684e15 147
25 500 0.8 971 1.9358297696060845e17 1.19928825223296e14 150
25 500 0.8 972 4.37242672030224e14 1.76897810304e11 152
25 500 0.8 973 1.35421542144e11 6.478848e7 152
25 500 0.8 974 1.501282181206344e15 1.332509627904e12 152
25 500 0.8 975 2.57807069722896e17 3.3406042962736e14 150
25 500 0.8 976 2.052948980208e12 1.72025856e8 152
25 500 0.8 977 5.596602008749119e15 6.121004805198e12 151
25 500 0.8 978 2.092689841449092e15 2.465529130512e12 152
25 500 0.8 979 1.8867564379693632e17 3.6329159422464e13 147
25 500 0.8 980 2.37978826466448e15 2.49862011264e12 154
25 500 0.8 981 2.1630056857856288e17 3.71804754465504e14 149
25 500 0.8 982 2.126446398725301e16 3.3350706082368e13 151
25 500 0.8 983 3.8732596534368e13 4.862339712e10 153
25 500 0.8 984 8.433219706275712e15 1.49994931968e13 151
25 500 0.8 985 2.549472164511665e18 4.591341691262136e15 152
25 500 0.8 986 1.0260931777651924e18 2.007665429557248e15 150
25 500 0.8 987 1.355868121946976e15 2.118721536e10 151
25 500 0.8 988 8.99119865106432e14 8.58398736384e11 154
25 500 0.8 989 6.625180510504662e16 7.63966023156e13 149
25 500 0.8 990 2.77650179658132e14 1.36824961572e11 152
25 500 0.8 991 1.246298871574688e16 8.921598351648e12 150
25 500 0.8 992 1.0101386531793418e17 2.05583453590212e14 152
25 500 0.8 993 3.4603229996096e13 1.97551872e9 152
25 500 0.8 994 3.4898910367625073e19 6.514260531260429e16 150
25 500 0.8 995 1.579479038780624e15 9.58237520128e11 151
25 500 0.8 996 2.916483186313824e15 1.32931991808e11 153
25 500 0.8 997 5.81770279325184e15 6.94218590208e12 151
25 500 0.8 998 1.7204827426880928e16 2.625609109248e13 154
25 500 0.8 999 1.833567211781136e15 2.090440599552e12 151
25 500 0.8 1000 1.08317635959e12 2.19649248e8 152
