L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,2.0,913,83498402.0,30282.0,82,54.93
21,353,0.8,2.0,914,2477496.0,144.0,83,53.25
21,353,0.8,2.0,915,64771717.0,23740.0,83,53.59
21,353,0.8,2.0,916,257523176.0,164690.0,82,59.81
21,353,0.8,2.0,917,2282879.0,1923.0,84,52.61
21,353,0.8,2.0,918,75509177.0,47468.0,83,55.24
21,353,0.8,2.0,919,866430.0,144.0,84,52.51
21,353,0.8,2.0,920,2119090.0,486.0,83,51.73
21,353,0.8,2.0,921,2322802.0,1685.0,83,49.29
21,353,0.8,2.0,922,1769721477.0,1479272.0,82,53.09
21,353,0.8,2.0,923,61404193.0,24840.0,82,60.99
21,353,0.8,2.0,924,62521847.0,55050.0,83,56.83
21,353,0.8,2.0,925,85235853.0,17047.0,82,55.73
21,353,0.8,2.0,926,638349.0,10.0,83,52.13
21,353,0.8,2.0,927,1194105.0,366.0,84,53.57
21,353,0.8,2.0,928,29529067.0,13519.0,83,55.5
21,353,0.8,2.0,929,253294.0,51.0,84,54.96
21,353,0.8,2.0,930,1125566.0,82.0,82,51.78
21,353,0.8,2.0,931,1659884.0,35.0,83,66.3
21,353,0.8,2.0,932,291789228.0,129411.0,82,52.94
21,353,0.8,2.0,933,3778218.0,476.0,83,49.19
21,353,0.8,2.0,934,95236667.0,84097.0,83,51.54
21,353,0.8,2.0,935,2014356.0,250.0,82,59.72
21,353,0.8,2.0,936,46543528.0,19661.0,82,48.41
21,353,0.8,2.0,937,395032.0,93.0,84,53.18
21,353,0.8,2.0,938,263488673.0,231420.0,83,50.26
21,353,0.8,2.0,939,59484349.0,39500.0,83,55.72
21,353,0.8,2.0,940,24501422.0,6591.0,82,51.24
21,353,0.8,2.0,941,5838331.0,2010.0,83,61.76
21,353,0.8,2.0,942,129898008.0,51241.0,82,53.11
21,353,0.8,2.0,943,3371285.0,533.0,83,58.42
21,353,0.8,2.0,944,1124705.0,102.0,83,55.76
21,353,0.8,2.0,945,16213357.0,4596.0,83,52.7
21,353,0.8,2.0,946,4083101.0,1556.0,83,55.97
21,353,0.8,2.0,947,25124063.0,10708.0,83,56.67
21,353,0.8,2.0,948,3768787.0,1556.0,83,60.41
21,353,0.8,2.0,949,161584746.0,37621.0,82,45.59
21,353,0.8,2.0,950,1836234.0,12.0,83,47.28
21,353,0.8,2.0,951,3571856.0,2910.0,83,49.35
21,353,0.8,2.0,952,83811381.0,45596.0,83,52.3
21,353,0.8,2.0,953,426713565.0,481987.0,82,52.74
21,353,0.8,2.0,954,207592197.0,61068.0,82,56.47
21,353,0.8,2.0,955,37196673.0,27938.0,83,52.12
21,353,0.8,2.0,956,3475720.0,3577.0,83,60.84
21,353,0.8,2.0,957,9924110.0,863.0,83,58.52
21,353,0.8,2.0,958,3930436.0,1339.0,83,55.82
21,353,0.8,2.0,959,26336586.0,2253.0,82,57.47
21,353,0.8,2.0,960,109179792.0,62595.0,83,55.5
21,353,0.8,2.0,961,226949.0,2.0,84,50.86
21,353,0.8,2.0,962,15543980.0,16882.0,83,55.74
21,353,0.8,2.0,963,41193.0,16.0,84,55.44
21,353,0.8,2.0,964,690666.0,4.0,84,48.01
21,353,0.8,2.0,965,501399.0,18.0,83,47.29
21,353,0.8,2.0,966,49168893.0,23426.0,82,54.82
21,353,0.8,2.0,967,1138419.0,17.0,83,59.82
21,353,0.8,2.0,968,134654333.0,39824.0,82,49.4
21,353,0.8,2.0,969,150954008.0,144422.0,82,53.1
21,353,0.8,2.0,970,738368.0,40.0,83,57.85
21,353,0.8,2.0,971,1197011.0,199.0,83,56.25
21,353,0.8,2.0,972,9847057.0,4480.0,83,53.41
21,353,0.8,2.0,973,304730528.0,223501.0,82,59.33
21,353,0.8,2.0,974,5674794.0,4983.0,83,54.34
21,353,0.8,2.0,975,27820821.0,10233.0,83,55.29
21,353,0.8,2.0,976,57448494.0,68928.0,83,53.12
21,353,0.8,2.0,977,1371522.0,279.0,83,50.55
21,353,0.8,2.0,978,166408.0,28.0,84,56.23
21,353,0.8,2.0,979,433409.0,117.0,83,49.89
21,353,0.8,2.0,980,270813632.0,270584.0,82,53.25
21,353,0.8,2.0,981,527736.0,144.0,83,54.38
21,353,0.8,2.0,982,24904917.0,25337.0,83,52.23
21,353,0.8,2.0,983,404159216.0,59676.0,82,54.82
21,353,0.8,2.0,984,71086276.0,61401.0,83,53.55
21,353,0.8,2.0,985,3677174.0,472.0,83,54.91
21,353,0.8,2.0,986,10535035.0,6088.0,83,52.97
21,353,0.8,2.0,987,367146178.0,453704.0,83,51.7
21,353,0.8,2.0,988,2745552.0,324.0,83,52.93
21,353,0.8,2.0,989,30345680.0,43940.0,82,50.91
21,353,0.8,2.0,990,637064.0,83.0,83,58.01
21,353,0.8,2.0,991,1117676.0,309.0,83,51.35
21,353,0.8,2.0,992,7022681.0,4424.0,83,56.27
21,353,0.8,2.0,993,8715022.0,4122.0,83,57.33
21,353,0.8,2.0,994,111631087.0,53261.0,83,52.87
21,353,0.8,2.0,995,3257667460.0,2500077.0,82,50.73
21,353,0.8,2.0,996,5122345.0,628.0,82,47.21
21,353,0.8,2.0,997,2885799.0,19.0,83,50.67
21,353,0.8,2.0,998,1477803.0,212.0,83,58.72
21,353,0.8,2.0,999,397555.0,50.0,82,60.48
21,353,0.8,2.0,1000,237036.0,102.0,84,53.99
