L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,4.0,942,92040047.0,129747.0,30,37.31
21,353,0.8,4.0,943,2720210.0,2230.0,31,39.16
21,353,0.8,4.0,944,1885.0,3.0,32,36.07
21,353,0.8,4.0,945,1048594.0,1498.0,31,46.89
21,353,0.8,4.0,946,1578348.0,2419.0,31,44.72
21,353,0.8,4.0,947,2011095.0,2193.0,31,44.78
21,353,0.8,4.0,948,142744.0,103.0,31,38.93
21,353,0.8,4.0,949,1486943.0,2136.0,31,39.79
21,353,0.8,4.0,950,318972.0,2.0,31,33.5
21,353,0.8,4.0,951,946150.0,1581.0,31,30.1
21,353,0.8,4.0,952,40207.0,70.0,32,37.1
21,353,0.8,4.0,953,1488025.0,1394.0,31,37.39
21,353,0.8,4.0,954,401720.0,37.0,31,46.39
21,353,0.8,4.0,955,64809.0,93.0,31,36.71
21,353,0.8,4.0,956,1369256.0,1192.0,31,49.24
21,353,0.8,4.0,957,178215.0,50.0,31,41.78
21,353,0.8,4.0,958,239379.0,40.0,31,47.88
21,353,0.8,4.0,959,377836.0,372.0,31,35.35
21,353,0.8,4.0,960,2615237.0,4184.0,31,43.2
21,353,0.8,4.0,961,58127223.0,92231.0,30,38.13
21,353,0.8,4.0,962,2079878.0,3540.0,31,37.23
21,353,0.8,4.0,963,76122.0,33.0,31,44.74
21,353,0.8,4.0,964,1032634.0,541.0,31,43.11
21,353,0.8,4.0,965,647842.0,497.0,31,43.98
21,353,0.8,4.0,966,1022823.0,40.0,31,41.05
21,353,0.8,4.0,967,4519.0,7.0,32,42.69
21,353,0.8,4.0,968,696276.0,888.0,31,37.74
21,353,0.8,4.0,969,690980.0,460.0,31,41.41
21,353,0.8,4.0,970,1473.0,2.0,32,43.18
21,353,0.8,4.0,971,104089.0,50.0,31,47.22
21,353,0.8,4.0,972,1310523.0,1789.0,31,46.41
21,353,0.8,4.0,973,54835.0,3.0,31,44.25
21,353,0.8,4.0,974,1234571.0,1095.0,31,33.35
21,353,0.8,4.0,975,3772.0,4.0,32,39.55
21,353,0.8,4.0,976,205874.0,356.0,31,42.86
21,353,0.8,4.0,977,27163.0,118.0,32,42.97
21,353,0.8,4.0,978,1388981.0,1624.0,31,43.03
21,353,0.8,4.0,979,785467.0,1975.0,31,33.14
21,353,0.8,4.0,980,458484.0,511.0,31,47.03
21,353,0.8,4.0,981,4222.0,10.0,32,30.94
21,353,0.8,4.0,982,20544.0,61.0,32,35.25
21,353,0.8,4.0,983,457623.0,1258.0,31,36.59
21,353,0.8,4.0,984,3986.0,9.0,32,46.44
21,353,0.8,4.0,985,26880.0,26.0,32,33.31
21,353,0.8,4.0,986,697347.0,1487.0,31,28.78
21,353,0.8,4.0,987,1497459.0,4574.0,31,40.83
21,353,0.8,4.0,988,969142.0,975.0,31,31.52
21,353,0.8,4.0,989,754156.0,1961.0,31,37.45
21,353,0.8,4.0,990,427217.0,530.0,31,41.41
21,353,0.8,4.0,991,189143.0,16.0,31,44.26
21,353,0.8,4.0,992,4022088.0,8660.0,31,43.59
21,353,0.8,4.0,993,4707542.0,10064.0,31,32.76
21,353,0.8,4.0,994,48101.0,80.0,32,30.62
21,353,0.8,4.0,995,1175235.0,710.0,31,26.86
21,353,0.8,4.0,996,1293216.0,4110.0,31,31.06
21,353,0.8,4.0,997,2848986.0,2686.0,31,40.11
21,353,0.8,4.0,998,19908.0,82.0,32,37.18
21,353,0.8,4.0,999,5194.0,16.0,32,44.27
21,353,0.8,4.0,1000,233254.0,137.0,31,38.74
