L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,2.237,908,296910653.0,640354.0,57,11.09
21,353,0.8,2.237,909,87335517.0,16784.0,57,10.89
21,353,0.8,2.237,910,59638483.0,31748.0,57,12.1
21,353,0.8,2.237,911,3398889.0,4114.0,58,11.47
21,353,0.8,2.237,912,153241852.0,171212.0,57,11.34
21,353,0.8,2.237,913,249268.0,48.0,58,11.44
21,353,0.8,2.237,914,1708995.0,208.0,57,11.67
21,353,0.8,2.237,915,18435048.0,1610.0,57,11.32
21,353,0.8,2.237,916,49206298.0,4796.0,57,12.45
21,353,0.8,2.237,917,1764498.0,1925.0,58,10.84
21,353,0.8,2.237,918,13048366.0,2145.0,57,11.15
21,353,0.8,2.237,919,302697390.0,186144.0,56,10.97
21,353,0.8,2.237,920,1951116.0,192.0,58,11.12
21,353,0.8,2.237,921,13245457.0,796.0,57,11.17
21,353,0.8,2.237,922,68298363.0,58056.0,57,11.35
21,353,0.8,2.237,923,2304692151.0,560194.0,56,11.99
21,353,0.8,2.237,924,19527247.0,6438.0,57,12.06
21,353,0.8,2.237,925,12095550.0,4452.0,57,11.46
21,353,0.8,2.237,926,3212841.0,2518.0,58,10.81
21,353,0.8,2.237,927,24322008.0,1144.0,57,11.23
21,353,0.8,2.237,928,4503372.0,568.0,57,11.6
21,353,0.8,2.237,929,1422022.0,320.0,58,11.5
21,353,0.8,2.237,930,1905335471.0,1560358.0,56,11.59
21,353,0.8,2.237,931,92952637.0,36920.0,57,12.39
21,353,0.8,2.237,932,7393034.0,2176.0,57,11.04
21,353,0.8,2.237,933,229349919.0,163580.0,57,10.81
21,353,0.8,2.237,934,3801414.0,1856.0,57,10.9
21,353,0.8,2.237,935,2001910464.0,1903558.0,56,12.11
21,353,0.8,2.237,936,1752749224.0,1269910.0,56,10.49
21,353,0.8,2.237,937,221058.0,8.0,58,11.27
21,353,0.8,2.237,938,126506865.0,55686.0,57,10.64
21,353,0.8,2.237,939,29609544.0,11039.0,57,11.5
21,353,0.8,2.237,940,200538.0,57.0,57,11.07
21,353,0.8,2.237,941,4304196.0,1814.0,57,12.02
21,353,0.8,2.237,942,595784046.0,290641.0,56,11.01
21,353,0.8,2.237,943,586553.0,1056.0,58,11.48
21,353,0.8,2.237,944,683478424.0,180406.0,56,11.48
21,353,0.8,2.237,945,2364241.0,640.0,58,10.99
21,353,0.8,2.237,946,54177453.0,8642.0,57,11.08
21,353,0.8,2.237,947,3625646211.0,3215525.0,56,11.45
21,353,0.8,2.237,948,2773210.0,3074.0,57,12.09
21,353,0.8,2.237,949,542052.0,228.0,58,10.1
21,353,0.8,2.237,950,404772473.0,154280.0,57,10.33
21,353,0.8,2.237,951,41106681.0,12377.0,57,10.59
21,353,0.8,2.237,952,104490565.0,39910.0,57,10.79
21,353,0.8,2.237,953,412259220.0,1038323.0,57,11.41
21,353,0.8,2.237,954,24960311.0,26590.0,57,11.57
21,353,0.8,2.237,955,813543097.0,331496.0,56,11.03
21,353,0.8,2.237,956,7590543.0,498.0,57,12.74
21,353,0.8,2.237,957,4254682.0,172.0,57,11.96
21,353,0.8,2.237,958,18524536.0,7138.0,57,11.63
21,353,0.8,2.237,959,650984833.0,496225.0,56,11.47
21,353,0.8,2.237,960,27875646.0,848.0,57,11.74
21,353,0.8,2.237,961,148047858.0,129395.0,57,11.28
21,353,0.8,2.237,962,2832485.0,276.0,57,10.98
21,353,0.8,2.237,963,1869741.0,360.0,57,11.19
21,353,0.8,2.237,964,13971033.0,1662.0,57,10.42
21,353,0.8,2.237,965,25801622.0,5894.0,57,10.79
21,353,0.8,2.237,966,319965.0,12.0,58,11.05
21,353,0.8,2.237,967,4271528.0,4.0,57,12.4
21,353,0.8,2.237,968,7757792.0,6146.0,57,10.27
21,353,0.8,2.237,969,5697698.0,204.0,57,10.51
21,353,0.8,2.237,970,10314768.0,3762.0,57,12.35
21,353,0.8,2.237,971,10370847.0,2010.0,57,11.75
21,353,0.8,2.237,972,3431145.0,1048.0,58,11.05
21,353,0.8,2.237,973,3627022.0,66.0,57,12.02
21,353,0.8,2.237,974,2590107.0,94.0,58,11.43
21,353,0.8,2.237,975,5856756.0,154.0,57,11.23
21,353,0.8,2.237,976,176317981.0,13408.0,56,10.54
21,353,0.8,2.237,977,147251.0,12.0,58,10.79
21,353,0.8,2.237,978,33622509.0,4538.0,57,11.61
21,353,0.8,2.237,979,7027148.0,335.0,57,10.65
21,353,0.8,2.237,980,555518.0,8.0,57,11.29
21,353,0.8,2.237,981,720903386.0,493710.0,56,10.94
21,353,0.8,2.237,982,44850941.0,6345.0,57,10.97
21,353,0.8,2.237,983,52963505.0,35832.0,57,11.81
21,353,0.8,2.237,984,478243.0,105.0,58,11.95
21,353,0.8,2.237,985,212911381.0,145864.0,57,11.25
21,353,0.8,2.237,986,274603.0,96.0,58,11.2
21,353,0.8,2.237,987,10511365.0,872.0,57,11.12
21,353,0.8,2.237,988,319760.0,272.0,58,10.88
21,353,0.8,2.237,989,1334250.0,557.0,56,11.74
21,353,0.8,2.237,990,128613790.0,43029.0,56,11.76
21,353,0.8,2.237,991,51558880.0,45349.0,57,11.53
21,353,0.8,2.237,992,567751199.0,330828.0,57,11.62
21,353,0.8,2.237,993,95341553.0,57692.0,57,11.99
21,353,0.8,2.237,994,749869847.0,1057216.0,57,11.02
21,353,0.8,2.237,995,123007702.0,96820.0,57,10.36
21,353,0.8,2.237,996,1920900.0,78.0,57,10.49
21,353,0.8,2.237,997,348810.0,12.0,58,10.67
21,353,0.8,2.237,998,60379775.0,23118.0,57,12.68
21,353,0.8,2.237,999,374611263.0,218561.0,56,12.99
21,353,0.8,2.237,1000,52152451.0,22738.0,57,10.68
