L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,3.163,461,5551596.0,301.0,38,15.88
21,353,0.8,3.163,462,2802706.0,10682.0,39,15.63
21,353,0.8,3.163,463,9040046.0,3434.0,38,17.06
21,353,0.8,3.163,464,324266.0,170.0,39,14.88
21,353,0.8,3.163,465,137225.0,125.0,40,15.39
21,353,0.8,3.163,466,37822394.0,48700.0,38,16.92
21,353,0.8,3.163,467,3778918.0,645.0,38,16.93
21,353,0.8,3.163,468,466812.0,1104.0,39,15.8
21,353,0.8,3.163,469,63609109.0,124619.0,38,15.9
21,353,0.8,3.163,470,19258322.0,18136.0,38,16.02
21,353,0.8,3.163,471,106508234.0,154820.0,38,15.89
21,353,0.8,3.163,472,6574690.0,30009.0,39,15.52
21,353,0.8,3.163,473,148084118.0,451425.0,38,15.2
21,353,0.8,3.163,474,43191.0,26.0,39,18.36
21,353,0.8,3.163,475,170850328.0,283685.0,38,16.7
21,353,0.8,3.163,476,260409.0,3.0,39,15.63
21,353,0.8,3.163,477,66440624.0,41330.0,38,17.3
21,353,0.8,3.163,478,32358.0,154.0,40,15.47
21,353,0.8,3.163,479,3311663.0,5034.0,38,16.14
21,353,0.8,3.163,480,184751.0,4.0,39,16.37
21,353,0.8,3.163,481,43963238.0,52284.0,38,17.75
21,353,0.8,3.163,482,106168775.0,141775.0,38,17.33
21,353,0.8,3.163,483,70287.0,35.0,39,14.38
21,353,0.8,3.163,484,1691757.0,3213.0,39,15.41
21,353,0.8,3.163,485,2132465.0,3344.0,38,14.81
21,353,0.8,3.163,486,737834.0,194.0,39,16.28
21,353,0.8,3.163,487,1401768.0,3988.0,39,16.33
21,353,0.8,3.163,488,396540.0,141.0,39,15.17
21,353,0.8,3.163,489,830.0,1.0,40,16.25
21,353,0.8,3.163,490,2704699.0,7515.0,39,14.29
21,353,0.8,3.163,491,36788572.0,81957.0,38,15.86
21,353,0.8,3.163,492,97249251.0,14429.0,38,16.66
21,353,0.8,3.163,493,293101.0,178.0,39,16.12
21,353,0.8,3.163,494,128217.0,92.0,39,16.99
21,353,0.8,3.163,495,173332.0,60.0,39,15.08
21,353,0.8,3.163,496,57156962.0,79364.0,38,16.82
21,353,0.8,3.163,497,15274219.0,24006.0,38,14.61
21,353,0.8,3.163,498,32004396.0,33487.0,38,14.7
21,353,0.8,3.163,499,49339346.0,87281.0,38,15.19
21,353,0.8,3.163,500,41321.0,38.0,39,15.42
21,353,0.8,3.163,501,179748.0,140.0,39,16.16
21,353,0.8,3.163,502,1399680.0,2689.0,39,16.65
21,353,0.8,3.163,503,327906945.0,911848.0,38,14.33
21,353,0.8,3.163,504,19213042.0,46356.0,38,17.21
21,353,0.8,3.163,505,8031368.0,3237.0,38,15.84
21,353,0.8,3.163,506,71398.0,17.0,39,15.81
21,353,0.8,3.163,507,417591.0,31.0,39,14.56
21,353,0.8,3.163,508,773782.0,2675.0,39,16.43
21,353,0.8,3.163,509,7481486.0,2936.0,38,15.2
21,353,0.8,3.163,510,1684531.0,2078.0,39,15.78
21,353,0.8,3.163,511,302581.0,71.0,39,14.6
21,353,0.8,3.163,512,251705.0,3.0,39,15.37
21,353,0.8,3.163,513,2279211.0,812.0,39,14.88
21,353,0.8,3.163,514,117068990.0,89894.0,38,15.39
21,353,0.8,3.163,515,576316.0,525.0,39,15.59
21,353,0.8,3.163,516,263044.0,288.0,39,14.4
21,353,0.8,3.163,517,10777975.0,56199.0,39,15.58
21,353,0.8,3.163,518,1061326.0,158.0,39,15.67
21,353,0.8,3.163,519,164189.0,198.0,39,17.81
21,353,0.8,3.163,520,334090.0,91.0,39,16.95
21,353,0.8,3.163,521,2203425.0,2458.0,39,16.86
21,353,0.8,3.163,522,90273.0,37.0,39,16.87
21,353,0.8,3.163,523,32938060.0,49983.0,38,17.88
21,353,0.8,3.163,524,438051.0,16.0,39,17.31
21,353,0.8,3.163,525,473019.0,252.0,39,17.37
21,353,0.8,3.163,526,426805.0,86.0,39,15.36
21,353,0.8,3.163,527,72029476.0,40041.0,38,14.27
21,353,0.8,3.163,528,1133478.0,1670.0,39,14.7
21,353,0.8,3.163,529,501108.0,24.0,39,15.06
21,353,0.8,3.163,530,734173.0,1012.0,39,13.15
21,353,0.8,3.163,531,527512.0,844.0,39,17.52
21,353,0.8,3.163,532,450712.0,96.0,39,16.27
21,353,0.8,3.163,533,58297616.0,35573.0,38,16.11
21,353,0.8,3.163,534,47653121.0,50702.0,38,15.48
21,353,0.8,3.163,535,80212977.0,126050.0,38,14.39
21,353,0.8,3.163,536,214807.0,136.0,39,15.11
21,353,0.8,3.163,537,42366422.0,58566.0,38,15.72
21,353,0.8,3.163,538,658136.0,492.0,39,16.7
21,353,0.8,3.163,539,2561222.0,5113.0,39,14.45
21,353,0.8,3.163,540,15441126.0,852.0,38,14.64
21,353,0.8,3.163,541,228486.0,443.0,39,13.72
21,353,0.8,3.163,542,667939.0,308.0,39,15.32
21,353,0.8,3.163,543,2337273.0,2025.0,39,14.09
21,353,0.8,3.163,544,15242.0,8.0,39,15.8
21,353,0.8,3.163,545,32217064.0,46941.0,38,14.61
21,353,0.8,3.163,546,381510.0,1148.0,39,16.67
21,353,0.8,3.163,547,19456.0,2.0,39,16.44
21,353,0.8,3.163,548,3741553.0,15278.0,38,15.17
21,353,0.8,3.163,549,33542271.0,32748.0,38,15.72
21,353,0.8,3.163,550,191017.0,271.0,39,14.94
21,353,0.8,3.163,551,1249641.0,2182.0,39,15.45
21,353,0.8,3.163,552,5829352.0,2374.0,38,15.25
21,353,0.8,3.163,553,218867.0,128.0,39,14.56
21,353,0.8,3.163,554,30327560.0,44697.0,38,15.93
21,353,0.8,3.163,555,153419.0,34.0,39,15.76
21,353,0.8,3.163,556,16547176.0,19901.0,38,15.22
21,353,0.8,3.163,557,863459.0,1554.0,39,16.21
21,353,0.8,3.163,558,9833503.0,7572.0,38,15.74
21,353,0.8,3.163,559,5427265.0,5074.0,38,15.69
21,353,0.8,3.163,560,2373544.0,3626.0,39,14.93
21,353,0.8,3.163,561,292504.0,470.0,39,15.87
21,353,0.8,3.163,562,15942917.0,58157.0,39,15.24
21,353,0.8,3.163,563,17956.0,3.0,39,15.3
21,353,0.8,3.163,564,3171594.0,6219.0,38,15.18
21,353,0.8,3.163,565,313859.0,520.0,39,16.12
21,353,0.8,3.163,566,241361630.0,257667.0,38,15.52
21,353,0.8,3.163,567,2542440.0,6044.0,38,14.73
21,353,0.8,3.163,568,2672085.0,8542.0,39,17.64
21,353,0.8,3.163,569,445916.0,416.0,39,17.01
21,353,0.8,3.163,570,28662156.0,20682.0,38,16.05
21,353,0.8,3.163,571,1372711.0,1729.0,39,15.61
21,353,0.8,3.163,572,345567.0,100.0,39,17.2
21,353,0.8,3.163,573,122913.0,296.0,39,17.96
21,353,0.8,3.163,574,1053081.0,1229.0,39,16.21
21,353,0.8,3.163,575,19184105.0,47477.0,38,15.52
21,353,0.8,3.163,576,207378.0,295.0,39,15.75
21,353,0.8,3.163,577,568707.0,997.0,39,15.82
21,353,0.8,3.163,578,9216939.0,37114.0,39,14.77
21,353,0.8,3.163,579,2649913.0,381.0,39,14.78
21,353,0.8,3.163,580,68211.0,72.0,39,16.78
21,353,0.8,3.163,581,535687.0,223.0,39,15.63
21,353,0.8,3.163,582,52221.0,8.0,39,15.46
21,353,0.8,3.163,583,325025358.0,630176.0,38,17.53
21,353,0.8,3.163,584,2832170.0,10284.0,39,15.73
21,353,0.8,3.163,585,60583.0,6.0,39,16.54
21,353,0.8,3.163,586,1387865.0,774.0,39,15.43
21,353,0.8,3.163,587,81403786.0,74523.0,38,17.26
21,353,0.8,3.163,588,51638.0,10.0,39,15.08
21,353,0.8,3.163,589,761406.0,2646.0,39,16.05
21,353,0.8,3.163,590,182759.0,28.0,39,16.26
21,353,0.8,3.163,591,24551254.0,16289.0,38,15.99
21,353,0.8,3.163,592,93508.0,184.0,40,15.7
21,353,0.8,3.163,593,288764.0,72.0,39,15.43
21,353,0.8,3.163,594,5514186.0,21300.0,39,14.93
21,353,0.8,3.163,595,4270180.0,9887.0,39,16.52
21,353,0.8,3.163,596,22522325.0,32057.0,38,13.94
21,353,0.8,3.163,597,2560.0,8.0,40,16.36
21,353,0.8,3.163,598,14010084.0,4836.0,38,13.91
21,353,0.8,3.163,599,1268028.0,2556.0,39,16.61
21,353,0.8,3.163,600,464232930.0,1235110.0,38,16.35
21,353,0.8,3.163,601,19081433.0,20118.0,38,17.93
21,353,0.8,3.163,602,11155733.0,8430.0,38,15.28
21,353,0.8,3.163,603,866706279.0,2078077.0,38,15.74
21,353,0.8,3.163,604,28822194.0,36159.0,38,17.07
21,353,0.8,3.163,605,655868.0,2.0,39,17.09
21,353,0.8,3.163,606,10116840.0,10690.0,38,16.26
21,353,0.8,3.163,607,131142519.0,114898.0,38,14.08
21,353,0.8,3.163,608,92504249.0,147158.0,38,17.06
21,353,0.8,3.163,609,1949943.0,2273.0,39,15.97
21,353,0.8,3.163,610,313325.0,414.0,39,14.11
21,353,0.8,3.163,611,456612.0,638.0,39,15.77
21,353,0.8,3.163,612,23221793.0,25736.0,38,16.55
21,353,0.8,3.163,613,113055.0,68.0,39,15.26
21,353,0.8,3.163,614,122372.0,8.0,39,16.32
21,353,0.8,3.163,615,23391674.0,11928.0,38,14.9
21,353,0.8,3.163,616,26330094.0,67162.0,38,14.57
21,353,0.8,3.163,617,1844840.0,39.0,39,15.65
21,353,0.8,3.163,618,29120.0,33.0,40,16.92
21,353,0.8,3.163,619,1255120589.0,722651.0,37,14.49
21,353,0.8,3.163,620,868988.0,561.0,39,16.01
21,353,0.8,3.163,621,997954.0,279.0,39,15.79
21,353,0.8,3.163,622,261296775.0,552232.0,38,17.54
21,353,0.8,3.163,623,129342.0,8.0,39,16.24
21,353,0.8,3.163,624,2886115.0,12042.0,39,15.93
21,353,0.8,3.163,625,15345895.0,27054.0,38,17.41
21,353,0.8,3.163,626,167783.0,68.0,39,15.37
21,353,0.8,3.163,627,34679399.0,83490.0,38,15.87
21,353,0.8,3.163,628,10726010.0,6009.0,38,15.61
21,353,0.8,3.163,629,22396580.0,99607.0,39,14.73
21,353,0.8,3.163,630,78233.0,24.0,39,15.72
21,353,0.8,3.163,631,624389.0,1542.0,39,15.54
21,353,0.8,3.163,632,1805225.0,2466.0,39,16.2
21,353,0.8,3.163,633,483646.0,231.0,39,14.62
21,353,0.8,3.163,634,225441.0,245.0,39,16.83
21,353,0.8,3.163,635,7211.0,13.0,40,15.29
21,353,0.8,3.163,636,57966615.0,55473.0,38,13.58
21,353,0.8,3.163,637,24566956.0,18718.0,38,14.05
21,353,0.8,3.163,638,963583.0,1005.0,39,16.74
21,353,0.8,3.163,639,6029.0,12.0,40,15.98
21,353,0.8,3.163,640,4139088.0,684.0,38,15.95
21,353,0.8,3.163,641,3622542.0,859.0,38,13.64
21,353,0.8,3.163,642,989851.0,351.0,39,16.58
21,353,0.8,3.163,643,35293680.0,18773.0,38,16.18
21,353,0.8,3.163,644,419484.0,778.0,39,15.98
21,353,0.8,3.163,645,1252282.0,2408.0,39,15.35
21,353,0.8,3.163,646,536688.0,276.0,39,15.53
21,353,0.8,3.163,647,2790361.0,3784.0,39,16.45
21,353,0.8,3.163,648,550744.0,102.0,39,15.18
21,353,0.8,3.163,649,331186.0,492.0,39,15.59
21,353,0.8,3.163,650,41477.0,54.0,39,15.92
21,353,0.8,3.163,651,133232.0,54.0,39,15.19
21,353,0.8,3.163,652,180958.0,16.0,39,14.8
21,353,0.8,3.163,653,599730.0,98.0,39,15.19
21,353,0.8,3.163,654,45466456.0,100968.0,38,15.3
21,353,0.8,3.163,655,115270.0,309.0,39,15.21
21,353,0.8,3.163,656,720435.0,1258.0,39,16.08
21,353,0.8,3.163,657,704775.0,2262.0,39,15.9
21,353,0.8,3.163,658,93760646.0,219654.0,38,16.42
21,353,0.8,3.163,659,17823777.0,12777.0,38,15.2
21,353,0.8,3.163,660,31696178.0,53792.0,38,15.52
21,353,0.8,3.163,661,404838.0,300.0,39,14.11
21,353,0.8,3.163,662,484549.0,144.0,39,16.83
21,353,0.8,3.163,663,151061.0,60.0,39,14.32
21,353,0.8,3.163,664,904419.0,275.0,39,15.51
21,353,0.8,3.163,665,29851878.0,35175.0,38,16.45
21,353,0.8,3.163,666,4737872.0,8698.0,39,17.72
21,353,0.8,3.163,667,29229616.0,30593.0,38,15.36
21,353,0.8,3.163,668,24604438.0,17874.0,38,16.71
21,353,0.8,3.163,669,356445.0,396.0,39,15.5
21,353,0.8,3.163,670,15199109.0,13409.0,38,16.65
21,353,0.8,3.163,671,2714150.0,927.0,38,16.65
21,353,0.8,3.163,672,281641.0,24.0,39,15.89
21,353,0.8,3.163,673,871032.0,360.0,39,14.44
21,353,0.8,3.163,674,59678.0,72.0,39,16.11
21,353,0.8,3.163,675,213924754.0,412968.0,38,18.75
21,353,0.8,3.163,676,26542702.0,8427.0,38,14.9
21,353,0.8,3.163,677,45448040.0,39156.0,38,15.65
21,353,0.8,3.163,678,4006842.0,16088.0,39,14.69
21,353,0.8,3.163,679,21905610.0,37451.0,38,16.29
21,353,0.8,3.163,680,383808.0,24.0,39,16.27
21,353,0.8,3.163,681,807660.0,2027.0,39,16.12
21,353,0.8,3.163,682,962836.0,1446.0,39,16.21
21,353,0.8,3.163,683,426062.0,352.0,39,14.98
21,353,0.8,3.163,684,38230377.0,61114.0,38,14.9
21,353,0.8,3.163,685,62801.0,30.0,40,14.71
21,353,0.8,3.163,686,287658.0,30.0,39,15.25
21,353,0.8,3.163,687,118780.0,24.0,39,16.42
21,353,0.8,3.163,688,1990597.0,1210.0,39,16.54
21,353,0.8,3.163,689,1651108.0,2012.0,39,16.1
21,353,0.8,3.163,690,49685.0,36.0,39,17.87
21,353,0.8,3.163,691,34689337.0,42268.0,38,16.5
21,353,0.8,3.163,692,5374424.0,24578.0,39,16.93
21,353,0.8,3.163,693,50864433.0,60412.0,38,15.63
21,353,0.8,3.163,694,699579.0,1939.0,39,15.61
21,353,0.8,3.163,695,1242953.0,1735.0,39,17.53
21,353,0.8,3.163,696,567593.0,132.0,39,15.61
21,353,0.8,3.163,697,781305.0,1443.0,39,15.1
21,353,0.8,3.163,698,585738.0,270.0,39,16.0
21,353,0.8,3.163,699,1031896.0,1062.0,39,17.3
21,353,0.8,3.163,700,3629314.0,7685.0,39,14.97
21,353,0.8,3.163,701,130537.0,24.0,39,17.17
21,353,0.8,3.163,702,24384.0,8.0,39,15.52
21,353,0.8,3.163,703,137578229.0,216712.0,38,16.21
21,353,0.8,3.163,704,1800270.0,5395.0,39,16.95
21,353,0.8,3.163,705,277303.0,241.0,39,14.76
21,353,0.8,3.163,706,19852.0,16.0,39,15.56
21,353,0.8,3.163,707,839649.0,50.0,39,17.01
21,353,0.8,3.163,708,7799.0,4.0,40,16.18
21,353,0.8,3.163,709,575403.0,2.0,39,16.04
21,353,0.8,3.163,710,3428554.0,8708.0,39,16.75
21,353,0.8,3.163,711,22399935.0,7285.0,38,16.04
21,353,0.8,3.163,712,60327756.0,42192.0,38,17.62
21,353,0.8,3.163,713,2897877.0,4956.0,39,15.43
21,353,0.8,3.163,714,24997158.0,36987.0,38,15.31
21,353,0.8,3.163,715,17579133.0,9607.0,38,15.26
21,353,0.8,3.163,716,1819.0,1.0,40,15.96
21,353,0.8,3.163,717,2891203.0,20687.0,39,13.66
21,353,0.8,3.163,718,592553.0,1723.0,39,15.69
21,353,0.8,3.163,719,125653264.0,149705.0,38,17.17
21,353,0.8,3.163,720,57609877.0,141346.0,38,14.86
21,353,0.8,3.163,721,4163486.0,6828.0,38,15.21
21,353,0.8,3.163,722,541255.0,406.0,39,16.29
21,353,0.8,3.163,723,164546.0,220.0,39,16.24
21,353,0.8,3.163,724,980479.0,1790.0,39,16.15
21,353,0.8,3.163,725,1292025.0,1337.0,39,15.46
21,353,0.8,3.163,726,101599722.0,178636.0,38,16.42
21,353,0.8,3.163,727,463184.0,562.0,39,14.85
21,353,0.8,3.163,728,785319.0,273.0,39,15.59
21,353,0.8,3.163,729,115962.0,408.0,39,15.64
21,353,0.8,3.163,730,82309910.0,167724.0,38,16.7
21,353,0.8,3.163,731,13739534.0,4534.0,38,16.72
21,353,0.8,3.163,732,2084462.0,1918.0,39,15.72
21,353,0.8,3.163,733,37574.0,14.0,39,14.34
21,353,0.8,3.163,734,64083.0,26.0,39,17.02
21,353,0.8,3.163,735,637266.0,72.0,39,15.88
21,353,0.8,3.163,736,350694.0,266.0,39,14.64
21,353,0.8,3.163,737,161063146.0,110764.0,38,18.12
21,353,0.8,3.163,738,1492074.0,738.0,38,14.49
21,353,0.8,3.163,739,20870879.0,7016.0,38,14.53
21,353,0.8,3.163,740,476062784.0,608663.0,37,15.68
21,353,0.8,3.163,741,843281.0,803.0,39,15.94
21,353,0.8,3.163,742,50375837.0,103774.0,38,14.82
21,353,0.8,3.163,743,68432.0,69.0,39,15.0
21,353,0.8,3.163,744,24634.0,72.0,39,15.5
21,353,0.8,3.163,745,111269291.0,234846.0,38,17.81
21,353,0.8,3.163,746,184567.0,219.0,39,14.33
21,353,0.8,3.163,747,203742.0,692.0,39,14.08
21,353,0.8,3.163,748,32711929.0,33432.0,38,14.97
21,353,0.8,3.163,749,1088978.0,1569.0,39,14.04
21,353,0.8,3.163,750,456274.0,54.0,39,16.39
21,353,0.8,3.163,751,8353637.0,3488.0,38,16.47
21,353,0.8,3.163,752,87411555.0,185257.0,38,16.18
21,353,0.8,3.163,753,1891697.0,3352.0,39,15.41
21,353,0.8,3.163,754,1705416.0,1824.0,39,14.93
21,353,0.8,3.163,755,48685135.0,129692.0,38,16.42
21,353,0.8,3.163,756,22840462.0,26845.0,38,15.9
21,353,0.8,3.163,757,183266.0,192.0,39,13.55
21,353,0.8,3.163,758,50289423.0,37476.0,38,15.92
21,353,0.8,3.163,759,161844.0,6.0,39,16.75
21,353,0.8,3.163,760,773313.0,924.0,39,15.61
21,353,0.8,3.163,761,196639161.0,288955.0,38,17.05
21,353,0.8,3.163,762,358472.0,2.0,39,16.32
21,353,0.8,3.163,763,160502795.0,265357.0,38,15.77
21,353,0.8,3.163,764,523933.0,346.0,39,14.95
21,353,0.8,3.163,765,94763476.0,125718.0,38,14.39
21,353,0.8,3.163,766,3813315.0,2309.0,38,16.68
21,353,0.8,3.163,767,48375.0,24.0,39,15.22
21,353,0.8,3.163,768,84749.0,72.0,39,17.28
21,353,0.8,3.163,769,4054721.0,9224.0,39,16.48
21,353,0.8,3.163,770,7380848.0,4877.0,38,17.06
21,353,0.8,3.163,771,103705.0,4.0,39,15.43
21,353,0.8,3.163,772,164774.0,360.0,39,15.67
21,353,0.8,3.163,773,2640413.0,8355.0,39,15.68
21,353,0.8,3.163,774,2409658.0,12831.0,39,14.85
21,353,0.8,3.163,775,51348.0,44.0,39,16.8
21,353,0.8,3.163,776,50140303.0,153387.0,38,14.65
21,353,0.8,3.163,777,8658053.0,13434.0,38,15.19
21,353,0.8,3.163,778,716343.0,395.0,39,13.96
21,353,0.8,3.163,779,194723.0,46.0,39,16.06
21,353,0.8,3.163,780,11283138.0,14278.0,38,16.48
21,353,0.8,3.163,781,271991.0,404.0,39,15.77
21,353,0.8,3.163,782,380184.0,1099.0,39,17.48
21,353,0.8,3.163,783,163831.0,81.0,39,14.48
21,353,0.8,3.163,784,4528383.0,3617.0,38,16.8
21,353,0.8,3.163,785,1361590.0,26.0,39,16.35
21,353,0.8,3.163,786,326417.0,38.0,39,17.33
21,353,0.8,3.163,787,65621931.0,159798.0,38,15.57
21,353,0.8,3.163,788,2415338.0,7777.0,39,16.73
21,353,0.8,3.163,789,532765.0,397.0,39,15.89
21,353,0.8,3.163,790,22220.0,28.0,39,15.13
21,353,0.8,3.163,791,515483.0,752.0,39,16.05
21,353,0.8,3.163,792,29113482.0,26793.0,38,14.44
21,353,0.8,3.163,793,417837.0,412.0,39,14.44
21,353,0.8,3.163,794,1898050.0,1932.0,39,13.98
21,353,0.8,3.163,795,475351.0,108.0,39,14.98
21,353,0.8,3.163,796,385049.0,156.0,39,17.0
21,353,0.8,3.163,797,2850483.0,108.0,39,16.59
21,353,0.8,3.163,798,60818.0,7.0,39,17.71
21,353,0.8,3.163,799,14208098.0,10511.0,38,15.37
21,353,0.8,3.163,800,122899.0,4.0,39,15.94
21,353,0.8,3.163,801,33043165.0,93577.0,38,15.01
21,353,0.8,3.163,802,251210.0,53.0,39,15.04
21,353,0.8,3.163,803,2956545.0,4207.0,39,15.32
21,353,0.8,3.163,804,36007658.0,17103.0,38,16.56
21,353,0.8,3.163,805,210768259.0,468559.0,38,15.41
21,353,0.8,3.163,806,65742025.0,146007.0,38,15.4
21,353,0.8,3.163,807,7430409.0,7944.0,39,14.01
21,353,0.8,3.163,808,102368.0,69.0,39,14.96
21,353,0.8,3.163,809,388738.0,718.0,39,15.4
21,353,0.8,3.163,810,647787.0,2216.0,39,16.16
21,353,0.8,3.163,811,359377.0,351.0,39,15.71
21,353,0.8,3.163,812,3143647.0,3389.0,38,14.04
21,353,0.8,3.163,813,3078.0,2.0,40,15.49
21,353,0.8,3.163,814,54409.0,35.0,40,15.85
21,353,0.8,3.163,815,241790.0,3.0,39,14.52
21,353,0.8,3.163,816,3112632.0,966.0,38,16.29
21,353,0.8,3.163,817,182058480.0,704951.0,38,16.13
21,353,0.8,3.163,818,11381117.0,5362.0,38,15.06
21,353,0.8,3.163,819,9421824.0,19545.0,39,15.68
21,353,0.8,3.163,820,1526742.0,3068.0,39,15.84
21,353,0.8,3.163,821,557188.0,1001.0,39,17.11
21,353,0.8,3.163,822,1291655.0,1472.0,39,14.79
21,353,0.8,3.163,823,12403404.0,5109.0,38,15.58
21,353,0.8,3.163,824,468763.0,774.0,39,15.2
21,353,0.8,3.163,825,708290.0,10.0,39,16.23
21,353,0.8,3.163,826,976707.0,178.0,38,14.07
21,353,0.8,3.163,827,1119250.0,432.0,38,15.86
21,353,0.8,3.163,828,883122.0,2363.0,39,15.64
21,353,0.8,3.163,829,1476566.0,4942.0,39,17.8
21,353,0.8,3.163,830,71507940.0,48524.0,38,15.23
21,353,0.8,3.163,831,1020254.0,529.0,39,15.66
21,353,0.8,3.163,832,168054.0,49.0,39,15.32
21,353,0.8,3.163,833,456829.0,1386.0,39,14.01
21,353,0.8,3.163,834,10872419.0,43546.0,39,15.84
21,353,0.8,3.163,835,1970036.0,2591.0,39,17.35
21,353,0.8,3.163,836,875610.0,475.0,39,14.9
21,353,0.8,3.163,837,94269868.0,155658.0,38,16.16
21,353,0.8,3.163,838,50555696.0,63079.0,38,17.26
21,353,0.8,3.163,839,2228394.0,2019.0,39,13.76
21,353,0.8,3.163,840,64317.0,144.0,39,18.44
21,353,0.8,3.163,841,11272015.0,1710.0,38,16.15
21,353,0.8,3.163,842,209215.0,90.0,39,15.9
21,353,0.8,3.163,843,4601962.0,960.0,38,13.45
21,353,0.8,3.163,844,44402178.0,63800.0,38,15.25
21,353,0.8,3.163,845,5811708.0,25900.0,39,14.43
21,353,0.8,3.163,846,1074053.0,632.0,39,15.86
21,353,0.8,3.163,847,24305853.0,26196.0,38,17.02
21,353,0.8,3.163,848,122196433.0,285244.0,38,15.34
21,353,0.8,3.163,849,121066.0,192.0,39,13.8
21,353,0.8,3.163,850,183299.0,9.0,39,16.46
21,353,0.8,3.163,851,25932923.0,14105.0,38,16.36
21,353,0.8,3.163,852,998705.0,15.0,38,15.92
21,353,0.8,3.163,853,202720.0,168.0,39,14.68
21,353,0.8,3.163,854,477948.0,218.0,39,15.34
21,353,0.8,3.163,855,763064.0,340.0,39,16.68
21,353,0.8,3.163,856,15128152.0,6662.0,38,16.35
21,353,0.8,3.163,857,692047.0,533.0,39,16.74
21,353,0.8,3.163,858,327412.0,369.0,39,15.91
21,353,0.8,3.163,859,3031118.0,6380.0,39,16.71
21,353,0.8,3.163,860,5990062.0,8061.0,38,15.53
21,353,0.8,3.163,861,46553.0,56.0,39,17.02
21,353,0.8,3.163,862,8928986.0,30701.0,39,16.85
21,353,0.8,3.163,863,12785258.0,16745.0,38,16.53
21,353,0.8,3.163,864,6381361.0,1761.0,38,15.21
21,353,0.8,3.163,865,880480.0,695.0,39,16.65
21,353,0.8,3.163,866,165220.0,72.0,39,14.98
21,353,0.8,3.163,867,1359089832.0,2192091.0,37,17.44
21,353,0.8,3.163,868,14813050.0,35705.0,38,14.85
21,353,0.8,3.163,869,366636.0,208.0,39,15.31
21,353,0.8,3.163,870,4508515.0,20108.0,39,18.13
21,353,0.8,3.163,871,4726336.0,2059.0,38,15.92
21,353,0.8,3.163,872,37019684.0,12873.0,38,16.2
21,353,0.8,3.163,873,102777173.0,108144.0,38,15.61
21,353,0.8,3.163,874,5398157.0,6192.0,38,17.68
21,353,0.8,3.163,875,311177.0,380.0,39,15.86
21,353,0.8,3.163,876,985295.0,644.0,39,18.07
21,353,0.8,3.163,877,7535114.0,4222.0,38,14.96
21,353,0.8,3.163,878,1854723.0,3380.0,39,15.71
21,353,0.8,3.163,879,4206729.0,8600.0,39,16.27
21,353,0.8,3.163,880,10144340.0,3317.0,38,17.13
21,353,0.8,3.163,881,970142.0,1523.0,39,15.25
21,353,0.8,3.163,882,1027977.0,1728.0,39,15.49
21,353,0.8,3.163,883,14527338.0,2683.0,38,17.54
21,353,0.8,3.163,884,2452384.0,1149.0,39,16.53
21,353,0.8,3.163,885,2184148.0,2462.0,39,15.91
21,353,0.8,3.163,886,44814058.0,61144.0,38,15.69
21,353,0.8,3.163,887,23850292.0,17903.0,38,16.49
21,353,0.8,3.163,888,86467.0,187.0,39,14.15
21,353,0.8,3.163,889,11949160.0,11948.0,38,14.88
21,353,0.8,3.163,890,1249875.0,4624.0,39,15.3
21,353,0.8,3.163,891,116600.0,54.0,39,15.52
21,353,0.8,3.163,892,62930319.0,162444.0,38,15.05
21,353,0.8,3.163,893,22069638.0,14440.0,38,15.99
21,353,0.8,3.163,894,9484934.0,38693.0,39,20.64
21,353,0.8,3.163,895,407260.0,372.0,39,17.03
21,353,0.8,3.163,896,383453.0,174.0,39,15.87
21,353,0.8,3.163,897,16842061.0,12215.0,38,15.61
21,353,0.8,3.163,898,21048704.0,25424.0,38,14.14
21,353,0.8,3.163,899,483696.0,568.0,39,15.44
21,353,0.8,3.163,900,1198262.0,514.0,39,15.32
21,353,0.8,3.163,901,3905163.0,197.0,38,17.42
21,353,0.8,3.163,902,339452.0,96.0,39,15.65
21,353,0.8,3.163,903,50253538.0,42088.0,38,16.35
21,353,0.8,3.163,904,14393427.0,22224.0,38,16.31
21,353,0.8,3.163,905,139437.0,33.0,39,16.05
21,353,0.8,3.163,906,548050.0,1536.0,39,16.34
21,353,0.8,3.163,907,648550.0,857.0,38,15.75
21,353,0.8,3.163,908,332396.0,40.0,39,15.59
21,353,0.8,3.163,909,55052160.0,59551.0,38,16.07
21,353,0.8,3.163,910,56146633.0,51274.0,38,17.31
21,353,0.8,3.163,911,218318102.0,337887.0,38,16.99
21,353,0.8,3.163,912,26579740.0,15241.0,38,16.03
21,353,0.8,3.163,913,5295190.0,13346.0,39,17.24
21,353,0.8,3.163,914,28276857.0,71547.0,38,16.34
21,353,0.8,3.163,915,3037688.0,7946.0,39,15.61
21,353,0.8,3.163,916,6629125.0,4123.0,38,17.61
21,353,0.8,3.163,917,192293.0,15.0,39,17.09
21,353,0.8,3.163,918,112984.0,109.0,39,16.49
21,353,0.8,3.163,919,50021.0,28.0,39,15.42
21,353,0.8,3.163,920,256851.0,744.0,39,16.35
21,353,0.8,3.163,921,11768082.0,45048.0,39,15.9
21,353,0.8,3.163,922,5817536.0,1949.0,38,16.92
21,353,0.8,3.163,923,138224.0,2.0,39,16.95
