L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,5.831,845,10289607351.0,147836481.0,16,3.73
21,353,0.8,5.831,846,5363781047.0,60658136.0,16,3.7
21,353,0.8,5.831,847,1972876856.0,12238621.0,16,4.39
21,353,0.8,5.831,848,5200598757.0,61291340.0,16,3.73
21,353,0.8,5.831,849,1723238029.0,12943360.0,16,3.27
21,353,0.8,5.831,850,3473905158.0,29704483.0,16,4.24
21,353,0.8,5.831,851,8459219714.0,97073911.0,16,4.02
21,353,0.8,5.831,852,3183067724.0,27905782.0,16,3.67
21,353,0.8,5.831,853,1503950884.0,11506786.0,16,3.56
21,353,0.8,5.831,854,1139315689.0,7017939.0,16,3.82
21,353,0.8,5.831,855,4757715543.0,48375349.0,16,4.22
21,353,0.8,5.831,856,4230760544.0,51507629.0,16,3.98
21,353,0.8,5.831,857,13108008156.0,174725331.0,16,4.2
21,353,0.8,5.831,858,710692690.0,3247042.0,16,3.67
21,353,0.8,5.831,859,4748652103.0,53327685.0,16,3.93
21,353,0.8,5.831,860,4260762822.0,46049942.0,16,3.59
21,353,0.8,5.831,861,5683411417.0,73425893.0,16,3.99
21,353,0.8,5.831,862,6688112783.0,78328134.0,16,4.05
21,353,0.8,5.831,863,7708484275.0,102769131.0,16,4.01
21,353,0.8,5.831,864,4156441169.0,39633149.0,16,3.59
21,353,0.8,5.831,865,27317968357.0,484361166.0,16,4.32
21,353,0.8,5.831,866,7251257558.0,75334259.0,16,3.64
21,353,0.8,5.831,867,6881052166.0,63510322.0,16,4.19
21,353,0.8,5.831,868,5328973360.0,66696371.0,16,3.98
21,353,0.8,5.831,869,8946532543.0,97140287.0,16,4.19
21,353,0.8,5.831,870,3272819570.0,33420743.0,16,4.16
21,353,0.8,5.831,871,4144872269.0,35779507.0,16,3.95
21,353,0.8,5.831,872,2601150989.0,25270916.0,16,4.1
21,353,0.8,5.831,873,3183284379.0,31025816.0,16,3.7
21,353,0.8,5.831,874,2115408318.0,12953941.0,16,4.16
21,353,0.8,5.831,875,5569605953.0,58913831.0,16,4.14
21,353,0.8,5.831,876,10049870188.0,143857294.0,16,4.18
21,353,0.8,5.831,877,4800905199.0,45523296.0,16,3.69
21,353,0.8,5.831,878,8682791355.0,113379600.0,16,3.99
21,353,0.8,5.831,879,11219209137.0,153524287.0,16,3.93
21,353,0.8,5.831,880,7227599123.0,86483643.0,16,4.2
21,353,0.8,5.831,881,9003556581.0,121695553.0,16,3.61
21,353,0.8,5.831,882,2086790068.0,12935185.0,16,3.69
21,353,0.8,5.831,883,4322656803.0,34712435.0,16,4.09
21,353,0.8,5.831,884,5585120053.0,62883902.0,16,3.91
21,353,0.8,5.831,885,10304245925.0,128096717.0,16,3.91
21,353,0.8,5.831,886,11639120228.0,159820413.0,16,3.76
21,353,0.8,5.831,887,5127738208.0,61161850.0,16,3.71
21,353,0.8,5.831,888,2215910043.0,14094830.0,16,3.43
21,353,0.8,5.831,889,12120455167.0,162405630.0,16,3.46
21,353,0.8,5.831,890,6543172638.0,79797917.0,16,3.89
21,353,0.8,5.831,891,19751114909.0,287471973.0,16,3.79
21,353,0.8,5.831,892,1378374157.0,9267045.0,16,3.6
21,353,0.8,5.831,893,6277113854.0,71358167.0,16,4.06
21,353,0.8,5.831,894,6652437676.0,90349589.0,16,4.33
21,353,0.8,5.831,895,6647371374.0,65972518.0,16,3.8
21,353,0.8,5.831,896,2270407490.0,17093746.0,16,3.87
21,353,0.8,5.831,897,1917906643.0,17564947.0,16,3.61
21,353,0.8,5.831,898,10777826273.0,161940092.0,16,3.61
21,353,0.8,5.831,899,7353604049.0,86610478.0,16,3.55
21,353,0.8,5.831,900,16585116404.0,258165645.0,16,3.77
21,353,0.8,5.831,901,3681071994.0,26835533.0,16,3.84
21,353,0.8,5.831,902,5609583136.0,64083659.0,16,3.56
21,353,0.8,5.831,903,8262319461.0,92667503.0,16,3.56
21,353,0.8,5.831,904,1173034522.0,6821113.0,16,3.66
21,353,0.8,5.831,905,2103853362.0,16436354.0,16,4.0
21,353,0.8,5.831,906,5934342773.0,61393306.0,16,4.13
21,353,0.8,5.831,907,694322716.0,3239962.0,16,3.48
21,353,0.8,5.831,908,3702637588.0,33508898.0,16,3.82
21,353,0.8,5.831,909,3368428737.0,31443643.0,16,3.53
21,353,0.8,5.831,910,7855761631.0,91871178.0,16,3.77
21,353,0.8,5.831,911,5834116014.0,55456356.0,16,3.92
21,353,0.8,5.831,912,9953490160.0,143111945.0,16,3.92
21,353,0.8,5.831,913,2997017128.0,23335983.0,16,3.82
21,353,0.8,5.831,914,1624269996.0,8614452.0,16,3.59
21,353,0.8,5.831,915,9019759163.0,89288461.0,16,3.72
21,353,0.8,5.831,916,2082694870.0,5630911.0,16,3.95
21,353,0.8,5.831,917,3319107504.0,35498219.0,16,3.87
21,353,0.8,5.831,918,10289602672.0,128216400.0,16,3.95
21,353,0.8,5.831,919,5269200316.0,68518434.0,16,3.66
21,353,0.8,5.831,920,1729664219.0,10953908.0,16,3.75
21,353,0.8,5.831,921,19472270021.0,304414478.0,16,4.09
21,353,0.8,5.831,922,4494898493.0,48874878.0,16,3.84
21,353,0.8,5.831,923,2820262867.0,24094999.0,16,4.02
21,353,0.8,5.831,924,4146877986.0,37683954.0,16,3.87
21,353,0.8,5.831,925,10291717958.0,99991636.0,16,3.86
21,353,0.8,5.831,926,3546049862.0,37147654.0,16,3.73
21,353,0.8,5.831,927,6236607463.0,83973513.0,16,3.72
21,353,0.8,5.831,928,4298514354.0,49437365.0,16,3.87
21,353,0.8,5.831,929,3383998657.0,34702980.0,16,3.87
21,353,0.8,5.831,930,3561841781.0,39446337.0,16,3.81
21,353,0.8,5.831,931,3473318878.0,32488413.0,16,3.91
21,353,0.8,5.831,932,8492628653.0,97224356.0,16,3.86
21,353,0.8,5.831,933,1231522839.0,7717653.0,16,3.85
21,353,0.8,5.831,934,4565920505.0,49148231.0,16,3.72
21,353,0.8,5.831,935,1647349045.0,6579757.0,16,3.57
21,353,0.8,5.831,936,1022181240.0,4606546.0,16,3.66
21,353,0.8,5.831,937,3957153898.0,38031655.0,16,3.53
21,353,0.8,5.831,938,7081653656.0,91762316.0,16,3.77
21,353,0.8,5.831,939,998311054.0,4795547.0,16,3.85
21,353,0.8,5.831,940,1345700463.0,10822421.0,16,3.65
21,353,0.8,5.831,941,3834705181.0,34429601.0,16,3.57
21,353,0.8,5.831,942,3547597065.0,36399418.0,16,3.72
21,353,0.8,5.831,943,5699127035.0,66517994.0,16,3.73
21,353,0.8,5.831,944,2003446096.0,15967034.0,16,3.9
21,353,0.8,5.831,945,6098763471.0,53126919.0,16,3.69
21,353,0.8,5.831,946,9744448035.0,114138973.0,16,4.04
21,353,0.8,5.831,947,6281014691.0,71872963.0,16,3.98
21,353,0.8,5.831,948,2705663003.0,20796526.0,16,3.81
21,353,0.8,5.831,949,3366075835.0,23868570.0,16,3.48
21,353,0.8,5.831,950,14758585092.0,190460599.0,16,3.61
21,353,0.8,5.831,951,4731313580.0,39127958.0,16,3.66
21,353,0.8,5.831,952,6789922109.0,77990485.0,16,3.57
21,353,0.8,5.831,953,4735295515.0,39663473.0,16,3.82
21,353,0.8,5.831,954,8352831937.0,85298917.0,16,3.97
21,353,0.8,5.831,955,9674927867.0,96997759.0,16,3.95
21,353,0.8,5.831,956,2276298209.0,14217178.0,16,3.92
21,353,0.8,5.831,957,6048014802.0,80366296.0,16,3.91
21,353,0.8,5.831,958,3613832708.0,41071429.0,16,3.92
21,353,0.8,5.831,959,6775435856.0,71308313.0,16,3.7
21,353,0.8,5.831,960,9059829034.0,104648834.0,16,3.93
21,353,0.8,5.831,961,2505925049.0,21956595.0,16,3.46
21,353,0.8,5.831,962,7693324093.0,96253434.0,16,3.78
21,353,0.8,5.831,963,8102826087.0,84446542.0,16,4.0
21,353,0.8,5.831,964,3763518231.0,37106315.0,16,3.5
21,353,0.8,5.831,965,4888307378.0,58933473.0,16,3.84
21,353,0.8,5.831,966,3628897884.0,19691911.0,16,3.71
21,353,0.8,5.831,967,3698310468.0,40735368.0,16,4.0
21,353,0.8,5.831,968,2313046114.0,20071777.0,16,3.71
21,353,0.8,5.831,969,17022388403.0,315080918.0,16,3.78
21,353,0.8,5.831,970,9046356049.0,128570461.0,16,4.12
21,353,0.8,5.831,971,2956352984.0,20226296.0,16,4.04
21,353,0.8,5.831,972,5275418112.0,68003089.0,16,3.98
21,353,0.8,5.831,973,2075850110.0,17622594.0,16,3.79
21,353,0.8,5.831,974,3567855489.0,31516467.0,16,3.75
21,353,0.8,5.831,975,3751863231.0,32883745.0,16,3.99
21,353,0.8,5.831,976,761723455.0,2462792.0,16,3.54
21,353,0.8,5.831,977,3659902308.0,29254848.0,16,3.94
21,353,0.8,5.831,978,6972412031.0,73650750.0,16,4.32
21,353,0.8,5.831,979,2402103828.0,14937987.0,16,4.07
21,353,0.8,5.831,980,15397470813.0,232322195.0,16,4.14
21,353,0.8,5.831,981,7043122689.0,80382064.0,16,3.98
21,353,0.8,5.831,982,5866636567.0,44610784.0,16,3.57
21,353,0.8,5.831,983,3788781323.0,35869864.0,16,3.96
21,353,0.8,5.831,984,5006500308.0,50856930.0,16,4.05
21,353,0.8,5.831,985,7356658445.0,110879820.0,16,3.81
21,353,0.8,5.831,986,2024192552.0,11817189.0,16,3.62
21,353,0.8,5.831,987,5688805638.0,54343756.0,16,3.73
21,353,0.8,5.831,988,4891382447.0,52605708.0,16,3.76
21,353,0.8,5.831,989,559974952.0,2403147.0,16,3.58
21,353,0.8,5.831,990,904340758.0,4755423.0,16,3.81
21,353,0.8,5.831,991,3766731480.0,46055760.0,16,3.82
21,353,0.8,5.831,992,10833888839.0,137320783.0,16,3.78
21,353,0.8,5.831,993,8195204970.0,101364901.0,16,3.83
21,353,0.8,5.831,994,9765045518.0,115822665.0,16,3.82
21,353,0.8,5.831,995,15605037655.0,222549298.0,16,3.7
21,353,0.8,5.831,996,3245706281.0,25301401.0,16,3.61
21,353,0.8,5.831,997,12218067366.0,154844554.0,16,3.77
21,353,0.8,5.831,998,1396445055.0,9235460.0,16,3.93
21,353,0.8,5.831,999,1417162399.0,8213918.0,16,4.03
21,353,0.8,5.831,1000,8204774845.0,95907538.0,16,3.96
