L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,5.0,952,3143.0,3.0,22,10.93
21,353,0.8,5.0,953,1123575.0,2719.0,21,11.2
21,353,0.8,5.0,954,470818.0,211.0,21,11.35
21,353,0.8,5.0,955,485792.0,1474.0,21,11.29
21,353,0.8,5.0,956,153766.0,176.0,21,11.89
21,353,0.8,5.0,957,940742.0,666.0,21,12.47
21,353,0.8,5.0,958,771516.0,1616.0,21,12.15
21,353,0.8,5.0,959,2112.0,5.0,22,11.11
21,353,0.8,5.0,960,469908.0,310.0,21,11.6
21,353,0.8,5.0,961,9270.0,47.0,22,10.56
21,353,0.8,5.0,962,400292.0,354.0,21,11.71
21,353,0.8,5.0,963,56548.0,2.0,21,11.12
21,353,0.8,5.0,964,695258.0,1308.0,21,10.26
21,353,0.8,5.0,965,1241.0,3.0,22,11.35
21,353,0.8,5.0,966,552970.0,334.0,21,11.51
21,353,0.8,5.0,967,53325204.0,72941.0,20,11.26
21,353,0.8,5.0,968,121625.0,108.0,21,11.43
21,353,0.8,5.0,969,3703.0,11.0,22,11.1
21,353,0.8,5.0,970,427778.0,357.0,21,12.62
21,353,0.8,5.0,971,4224.0,5.0,22,11.89
21,353,0.8,5.0,972,622723.0,1073.0,21,11.85
21,353,0.8,5.0,973,140895.0,24.0,21,11.88
21,353,0.8,5.0,974,9379.0,30.0,22,10.99
21,353,0.8,5.0,975,1464100.0,2119.0,21,11.7
21,353,0.8,5.0,976,1058.0,1.0,22,11.42
21,353,0.8,5.0,977,437427.0,467.0,21,10.74
21,353,0.8,5.0,978,7916.0,28.0,22,12.33
21,353,0.8,5.0,979,126422.0,32.0,21,11.39
21,353,0.8,5.0,980,735067.0,1702.0,21,12.24
21,353,0.8,5.0,981,325843.0,544.0,21,11.3
21,353,0.8,5.0,982,734741.0,688.0,21,10.21
21,353,0.8,5.0,983,650141.0,1080.0,21,11.3
21,353,0.8,5.0,984,413954.0,276.0,21,11.52
21,353,0.8,5.0,985,3972.0,4.0,22,11.67
21,353,0.8,5.0,986,4791.0,27.0,22,10.87
21,353,0.8,5.0,987,672881.0,193.0,21,11.27
21,353,0.8,5.0,988,205555.0,166.0,21,11.6
21,353,0.8,5.0,989,89016.0,258.0,21,10.6
21,353,0.8,5.0,990,120761.0,112.0,21,10.97
21,353,0.8,5.0,991,350061.0,343.0,21,12.05
21,353,0.8,5.0,992,736935.0,1898.0,21,11.74
21,353,0.8,5.0,993,3308081.0,6135.0,21,11.63
21,353,0.8,5.0,994,5267.0,6.0,22,11.0
21,353,0.8,5.0,995,5070.0,12.0,22,10.26
21,353,0.8,5.0,996,320310.0,149.0,21,10.7
21,353,0.8,5.0,997,1113923.0,1754.0,21,11.01
21,353,0.8,5.0,998,900.0,2.0,22,11.23
21,353,0.8,5.0,999,46628.0,20.0,21,11.72
21,353,0.8,5.0,1000,52364580.0,49700.0,20,11.02
