L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,2.829,700,2.0271605075944966e+17,1321638238880262.0,49,10.94
21,353,0.8,2.829,701,7.288695569405117e+16,265458573296469.0,49,12.73
21,353,0.8,2.829,702,9.091985512045792e+16,644841785796850.0,49,13.42
21,353,0.8,2.829,703,1.396726864765714e+16,30233228733106.0,49,11.48
21,353,0.8,2.829,704,4.73970598438229e+17,3998522754702745.5,49,12.04
21,353,0.8,2.829,705,2.3801605961773888e+17,1742875794955630.0,49,12.76
21,353,0.8,2.829,706,5801228855453628.0,34115226555540.0,49,11.79
21,353,0.8,2.829,707,7.706704484314465e+17,7460809131848478.0,49,11.79
21,353,0.8,2.829,708,3.1923819784268166e+17,2418149463019967.0,49,11.94
21,353,0.8,2.829,709,1.3349112517118192e+16,49573469614275.0,49,11.61
21,353,0.8,2.829,710,4.155475192359521e+17,3175537366203864.0,49,12.57
21,353,0.8,2.829,711,2.816853742200521e+16,164833084168634.0,49,12.18
21,353,0.8,2.829,712,1.1485185558876154e+17,953275906039151.0,49,11.58
21,353,0.8,2.829,713,1.1588842874119362e+17,841361144050804.0,49,11.48
21,353,0.8,2.829,714,8359839919722390.0,35603721049367.0,49,12.33
21,353,0.8,2.829,715,2.92211164291639e+17,2658620529689415.0,49,11.75
21,353,0.8,2.829,716,7.277376393761777e+17,5724458785938956.0,49,11.43
21,353,0.8,2.829,717,2.9739402436758246e+17,2441779928275702.0,49,10.55
21,353,0.8,2.829,718,2.456437425903613e+17,1642396893699628.0,49,11.86
21,353,0.8,2.829,719,1.966336562508468e+17,1180404981411000.0,49,12.32
21,353,0.8,2.829,720,5.5305476529523304e+16,345892312380075.0,49,10.67
21,353,0.8,2.829,721,1590121136692385.0,7006858951085.0,49,11.09
21,353,0.8,2.829,722,2.5554502634183144e+16,151470248154597.0,49,11.95
21,353,0.8,2.829,723,3.802760886233482e+16,207959979319389.0,49,11.71
21,353,0.8,2.829,724,6.712419196321408e+16,378090423488124.0,49,11.49
21,353,0.8,2.829,725,1.4985698096880112e+17,1094542943119073.0,49,12.35
21,353,0.8,2.829,726,4.747871917723154e+16,217726628802655.0,49,11.41
21,353,0.8,2.829,727,2.1395792504612195e+17,1466269177124990.0,49,11.08
21,353,0.8,2.829,728,9.916963915048774e+16,633352320980226.0,49,11.57
21,353,0.8,2.829,729,1100391795840244.0,1770514449416.0,49,12.18
21,353,0.8,2.829,730,7.082205861476181e+16,467544240032792.0,49,11.98
21,353,0.8,2.829,731,5.0684974500430824e+16,365157917045043.0,49,12.4
21,353,0.8,2.829,732,2.741847038107751e+17,1528942132077808.0,49,10.96
21,353,0.8,2.829,733,4586587079290334.0,29804333414767.0,49,10.05
21,353,0.8,2.829,734,2946619305159732.0,2115627187670.0,49,12.34
21,353,0.8,2.829,735,3.478457799858041e+17,2870585554122691.0,49,11.69
21,353,0.8,2.829,736,1.1133775173205088e+17,707582548064749.0,49,11.45
21,353,0.8,2.829,737,1.537312687619408e+17,702569568297824.0,49,13.03
21,353,0.8,2.829,738,3.642117796209378e+16,276023558475673.0,49,11.58
21,353,0.8,2.829,739,7.9029758694736e+16,498379546363334.0,49,10.47
21,353,0.8,2.829,740,1.4818849070127773e+17,1140913801513197.0,49,12.32
21,353,0.8,2.829,741,9.376195289217027e+17,7944915339080198.0,49,11.89
21,353,0.8,2.829,742,4.902979341232036e+16,311705826530221.0,49,10.89
21,353,0.8,2.829,743,4.893597345198117e+16,322129026341521.0,49,10.87
21,353,0.8,2.829,744,3216596481001742.0,5230813442869.0,49,10.98
21,353,0.8,2.829,745,3.711881409956557e+17,2954114525354061.0,49,12.45
21,353,0.8,2.829,746,1.0342502807278032e+17,127581024461927.0,49,10.48
21,353,0.8,2.829,747,2.683842190724622e+16,154461211911449.0,49,10.94
21,353,0.8,2.829,748,3.147072535108695e+17,2607986191877231.0,49,11.53
21,353,0.8,2.829,749,6.6082069839261e+17,6083680195817845.0,49,11.2
21,353,0.8,2.829,750,1.7910886277140698e+17,1279259434680784.0,49,11.47
21,353,0.8,2.829,751,5.4430332163334976e+17,5050326301426308.0,49,13.63
21,353,0.8,2.829,752,3.892670279828762e+17,2767675372821244.0,49,12.05
21,353,0.8,2.829,753,2.988285197162247e+17,2144288398432487.2,49,11.59
21,353,0.8,2.829,754,6.105198349483113e+18,6.656846807848109e+16,49,11.44
21,353,0.8,2.829,755,3.633640605771423e+16,161069686122022.0,49,11.49
21,353,0.8,2.829,756,9.406410738073613e+16,505771025726778.0,49,11.76
21,353,0.8,2.829,757,4.765101340876952e+18,5.0973308204357864e+16,49,10.79
21,353,0.8,2.829,758,7.629260200761889e+17,6830005363906292.0,49,12.38
21,353,0.8,2.829,759,3.719132125353309e+17,2512134114360091.0,49,12.21
21,353,0.8,2.829,760,2.067830145352552e+17,1366126002998861.0,49,10.84
21,353,0.8,2.829,761,1.7424611603136256e+17,904038076372516.0,49,12.51
21,353,0.8,2.829,762,3.725279546260229e+17,2953390177094014.0,49,11.98
21,353,0.8,2.829,763,3.3953145843061946e+17,2583530539667306.0,49,11.41
21,353,0.8,2.829,764,9.377714373589882e+16,600463566715731.0,49,11.15
21,353,0.8,2.829,765,2.2041035342403462e+17,1650123801713822.0,49,10.16
21,353,0.8,2.829,766,5388959663259997.0,26102440837406.0,49,12.45
21,353,0.8,2.829,767,5643823340200068.0,25475089584427.0,49,11.65
21,353,0.8,2.829,768,7.652744014919907e+16,499920222718451.0,49,11.74
21,353,0.8,2.829,769,7.299064617153664e+17,6118085130175784.0,49,11.89
21,353,0.8,2.829,770,4.8791579303232224e+17,3841271876059957.0,49,13.36
21,353,0.8,2.829,771,2.934469806609688e+17,1971512624762676.8,49,11.19
21,353,0.8,2.829,772,1.7538254426094697e+18,1.3367328840992076e+16,49,11.4
21,353,0.8,2.829,773,6.485320211988905e+17,3829031700910158.5,49,10.74
21,353,0.8,2.829,774,2.7836942628463584e+17,1360630166243534.0,49,11.02
21,353,0.8,2.829,775,4.411518962936147e+16,275978812935219.0,49,12.14
21,353,0.8,2.829,776,9.685527185447155e+16,614090849471625.0,49,10.78
21,353,0.8,2.829,777,8.070074803689162e+16,569127025923012.0,49,10.95
21,353,0.8,2.829,778,5.148957308447034e+16,320032291341920.0,49,10.87
21,353,0.8,2.829,779,5.5242106461249414e+17,4189061267164406.5,49,11.34
21,353,0.8,2.829,780,4.3767080088138776e+16,280903386443720.0,49,11.32
21,353,0.8,2.829,781,1.8446540188062896e+17,1469580366588958.0,49,11.12
21,353,0.8,2.829,782,6154115426645519.0,18116622319405.0,49,12.15
21,353,0.8,2.829,783,1.6513181892977424e+17,1411385295227324.0,49,10.63
21,353,0.8,2.829,784,7374242072531278.0,29458550767427.0,49,11.39
21,353,0.8,2.829,785,5.619409017729194e+16,285207567776672.0,49,11.31
21,353,0.8,2.829,786,4.325819946550932e+17,3456250637718394.0,49,11.76
21,353,0.8,2.829,787,3.8682586466008006e+17,2871394461969863.0,49,11.62
21,353,0.8,2.829,788,2648427487055037.0,12040818740751.0,49,11.72
21,353,0.8,2.829,789,7.530181511009686e+16,398355677960236.0,49,11.39
21,353,0.8,2.829,790,2.4518329901296848e+17,1755965584497599.0,49,10.7
21,353,0.8,2.829,791,4.216958516503248e+16,270699097211012.0,49,11.58
21,353,0.8,2.829,792,1.3808025953915738e+17,1059999212004849.0,49,10.75
21,353,0.8,2.829,793,1.3003789081613352e+17,853606339657875.0,49,9.98
21,353,0.8,2.829,794,2.5066080468463836e+18,2.2725952235624324e+16,49,10.88
21,353,0.8,2.829,795,3.972050738781844e+16,99384508983592.0,49,10.91
21,353,0.8,2.829,796,1.3351793549772054e+17,958328872077248.0,49,11.58
21,353,0.8,2.829,797,1.5788329898166472e+18,1.3509984302104112e+16,49,12.16
21,353,0.8,2.829,798,2.1944898159019984e+17,2051371248655914.0,49,12.59
21,353,0.8,2.829,799,2.3556499295676984e+16,131248035336485.0,49,10.63
21,353,0.8,2.829,800,9.33713480672477e+16,539365999165561.0,49,10.66
21,353,0.8,2.829,801,6.2812493940375896e+16,474530995889315.0,49,11.17
21,353,0.8,2.829,802,1.8007030920203514e+17,1167865692275183.0,49,10.91
21,353,0.8,2.829,803,3.1374957746101007e+18,3.0757903630295828e+16,49,11.27
21,353,0.8,2.829,804,2.0339055089172397e+17,1515131162232006.0,49,11.26
21,353,0.8,2.829,805,6.868372225729906e+17,5718532913867839.0,49,10.79
21,353,0.8,2.829,806,8460448479315157.0,35138119974999.0,49,10.54
21,353,0.8,2.829,807,5.560884368092246e+16,298078490074745.0,49,10.68
21,353,0.8,2.829,808,2.3246598925260256e+17,1139211807639191.0,49,11.18
21,353,0.8,2.829,809,4.696922362151144e+16,285700837045805.0,49,11.37
21,353,0.8,2.829,810,1.8076787094330074e+17,1241714710744854.0,49,11.71
21,353,0.8,2.829,811,1.0586184397575136e+17,781132913039742.0,49,11.24
21,353,0.8,2.829,812,48273805412148.0,20419313790.0,49,9.63
21,353,0.8,2.829,813,2.122669038222505e+17,1458009170119076.0,49,11.51
21,353,0.8,2.829,814,2.9541304404967492e+16,24336436350163.0,49,10.93
21,353,0.8,2.829,815,1.5882412199148183e+18,1.3512290317036112e+16,48,10.86
21,353,0.8,2.829,816,1.5710601499257804e+16,92770111403548.0,49,11.5
21,353,0.8,2.829,817,4.107450044140226e+16,120163060309368.0,49,11.59
21,353,0.8,2.829,818,6.060870965494576e+16,442878514348758.0,49,11.39
21,353,0.8,2.829,819,1.8267511914443433e+18,1.625248212644626e+16,49,11.72
21,353,0.8,2.829,820,1.077996783892278e+17,688336542542534.0,49,11.14
21,353,0.8,2.829,821,4.659712450562569e+16,126330057901035.0,49,11.67
21,353,0.8,2.829,822,7.182197533563356e+17,5752224924153128.0,49,10.51
21,353,0.8,2.829,823,5198152165674687.0,26663256838974.0,49,11.37
21,353,0.8,2.829,824,4.4735291519789824e+17,3806262702136675.0,49,10.88
21,353,0.8,2.829,825,2.9381647501425252e+16,179696557540166.0,49,11.07
21,353,0.8,2.829,826,9237932659711984.0,40879335089999.0,49,10.35
21,353,0.8,2.829,827,2.0803064156246515e+17,1656917676060202.0,49,12.13
21,353,0.8,2.829,828,2.378053070721084e+17,1728599959381706.0,49,10.8
21,353,0.8,2.829,829,4.946400282811726e+16,228394963856843.0,49,12.7
21,353,0.8,2.829,830,3.4820256824099616e+17,2285784717867219.0,49,11.08
21,353,0.8,2.829,831,2.97160152960002e+17,1968025926132948.8,49,11.47
21,353,0.8,2.829,832,8.97481966047337e+16,338623228366260.0,49,10.96
21,353,0.8,2.829,833,4.490849237619094e+16,271155037011814.0,49,10.4
21,353,0.8,2.829,834,6.053711818949271e+16,400842011834973.0,49,10.61
21,353,0.8,2.829,835,1.1469493561281472e+17,768413207863623.0,49,13.0
21,353,0.8,2.829,836,1.3372086456757888e+17,1049416042774147.0,49,11.66
21,353,0.8,2.829,837,3.063950807516846e+17,1989759485218244.8,49,11.81
21,353,0.8,2.829,838,4.080326794286346e+17,3209711852487796.0,49,11.16
21,353,0.8,2.829,839,1.2110722698613844e+18,1.1387949528498252e+16,49,10.36
21,353,0.8,2.829,840,8860997207875294.0,30289927860245.0,49,12.57
21,353,0.8,2.829,841,8581360160000174.0,37674195750832.0,49,10.95
21,353,0.8,2.829,842,6.259972634273818e+16,355399112994168.0,49,11.3
21,353,0.8,2.829,843,7714683306134250.0,35761001590687.0,49,9.51
21,353,0.8,2.829,844,4.585160038656324e+16,299065308280636.0,49,10.58
21,353,0.8,2.829,845,1.0746776846063756e+18,1.0329500789175304e+16,49,10.93
21,353,0.8,2.829,846,1.1800917360808754e+17,853291922480012.0,49,10.62
21,353,0.8,2.829,847,4321635103060211.0,21835834642454.0,49,12.36
21,353,0.8,2.829,848,3.90384865814054e+16,248460039508407.0,49,10.87
21,353,0.8,2.829,849,1.9682799020940115e+17,1552426827122902.0,49,10.29
21,353,0.8,2.829,850,9.24524157471219e+17,7483121665422714.0,49,12.3
21,353,0.8,2.829,851,5.4076910027852826e+17,4402321645624615.0,49,11.27
21,353,0.8,2.829,852,4045718107219752.0,7588111221134.0,49,11.39
21,353,0.8,2.829,853,7.43011130710922e+16,424373677128422.0,49,10.54
21,353,0.8,2.829,854,9.88381529475252e+17,8487081781113470.0,49,11.91
21,353,0.8,2.829,855,1.788027010372813e+17,1206744157735880.0,49,11.5
21,353,0.8,2.829,856,6.758517598500201e+16,509129070147202.0,49,11.23
21,353,0.8,2.829,857,7.70930750235752e+17,6833673110774654.0,49,12.12
21,353,0.8,2.829,858,1.1677477401358792e+17,953917728250355.0,49,11.08
21,353,0.8,2.829,859,1.4674183399409024e+17,955171273686193.0,49,11.05
21,353,0.8,2.829,860,1.7226144755272392e+16,103635059465506.0,49,11.66
21,353,0.8,2.829,861,1.2443416320111104e+17,875523841869942.0,49,11.82
21,353,0.8,2.829,862,1.5088954468955108e+18,1.2549520943952392e+16,49,11.98
21,353,0.8,2.829,863,7.373977789010317e+16,479644016267966.0,49,11.98
21,353,0.8,2.829,864,2.305842270803982e+16,142252065291190.0,49,11.27
21,353,0.8,2.829,865,4.3432861594086886e+17,3499343079768761.0,49,11.17
21,353,0.8,2.829,866,7413893670236019.0,38346375812795.0,49,10.82
21,353,0.8,2.829,867,9.784954673843693e+16,639220865499380.0,49,11.92
21,353,0.8,2.829,868,6.083054992129116e+16,367781617495941.0,49,10.57
21,353,0.8,2.829,869,1.0552745045540722e+18,8779208399384723.0,49,11.08
21,353,0.8,2.829,870,4.827849443487909e+17,4354506034130883.0,49,11.85
21,353,0.8,2.829,871,6995866028511657.0,39309495509751.0,49,11.62
21,353,0.8,2.829,872,1.1207956152716124e+16,39788794443996.0,49,12.28
21,353,0.8,2.829,873,2.701142534340693e+17,1804977893869926.0,49,11.07
21,353,0.8,2.829,874,2.984015008981974e+16,150807116305098.0,49,11.97
21,353,0.8,2.829,875,2.5988158111757168e+17,1196933796542097.0,49,11.12
21,353,0.8,2.829,876,4.047817469577515e+18,4.094339514225696e+16,49,12.72
21,353,0.8,2.829,877,2.4616413317100324e+16,114223602904566.0,49,11.03
21,353,0.8,2.829,878,2.7455147884175728e+17,1070120997504722.0,49,12.03
21,353,0.8,2.829,879,1.0633772814065764e+18,8291915467937531.0,49,11.63
21,353,0.8,2.829,880,4.744445362252848e+16,305288083076690.0,49,11.05
21,353,0.8,2.829,881,1.6380810367559913e+18,1.5573504151357346e+16,49,11.21
21,353,0.8,2.829,882,1.1114262969148589e+17,815107169869900.0,49,10.51
21,353,0.8,2.829,883,7.34286335990105e+17,4894346494543780.0,49,12.3
21,353,0.8,2.829,884,2.601758670549667e+17,1917920255066502.0,49,10.71
21,353,0.8,2.829,885,3.168732190484849e+16,138761873984741.0,49,11.63
21,353,0.8,2.829,886,7.760997566747061e+16,389432715832757.0,49,11.27
21,353,0.8,2.829,887,5.518553193035675e+16,247353384096173.0,49,10.94
21,353,0.8,2.829,888,8635062160196666.0,46081149264991.0,49,11.13
21,353,0.8,2.829,889,434452581859842.0,237390185354.0,49,10.7
21,353,0.8,2.829,890,2.3237889375001987e+17,1600755005809839.0,49,10.83
21,353,0.8,2.829,891,1.1107676110668192e+18,9498636489796100.0,49,11.76
21,353,0.8,2.829,892,1.0944084371154832e+16,31808058341159.0,49,10.85
21,353,0.8,2.829,893,3.524875804809884e+17,2727676547691168.0,49,11.46
21,353,0.8,2.829,894,2.1772243922137424e+17,1707214075402233.0,49,12.09
21,353,0.8,2.829,895,1.1910979073240022e+17,857674285745196.0,49,11.04
21,353,0.8,2.829,896,1.1191364453325728e+17,726340270079743.0,49,11.31
21,353,0.8,2.829,897,1.7495334773506612e+16,71976624284460.0,49,10.33
21,353,0.8,2.829,898,7.751013872613668e+17,6920461321714806.0,49,10.5
21,353,0.8,2.829,899,1.2884664291399327e+18,1.1796492394135052e+16,49,11.43
21,353,0.8,2.829,900,1.4134131612242388e+18,1.1413722077897758e+16,49,10.5
21,353,0.8,2.829,901,3.912462125254322e+16,243778025723337.0,49,11.49
21,353,0.8,2.829,902,2.53239801633286e+17,1945294102275480.8,49,11.16
21,353,0.8,2.829,903,1.4116868700302528e+17,892271765705967.0,49,11.46
21,353,0.8,2.829,904,1.1414228101403494e+16,67754883985761.0,49,10.34
21,353,0.8,2.829,905,5.8748295171210456e+16,372042652989105.0,49,11.08
21,353,0.8,2.829,906,1.0506941112895488e+16,55044368469189.0,49,11.48
21,353,0.8,2.829,907,233679975815230.0,913320005022.0,49,10.81
21,353,0.8,2.829,908,1.2339665424458338e+17,454272567614002.0,49,11.44
21,353,0.8,2.829,909,1.2170460664744522e+17,823684591131430.0,49,10.7
21,353,0.8,2.829,910,7.738178049834472e+16,277102662036520.0,49,11.91
21,353,0.8,2.829,911,6.754903157233895e+16,393236894124551.0,49,11.19
21,353,0.8,2.829,912,1.0885320493970098e+17,623997826841519.0,49,11.2
21,353,0.8,2.829,913,4.747017322944044e+17,3338515666269626.0,49,11.83
21,353,0.8,2.829,914,1.047538038419576e+17,592015519694666.0,49,11.26
21,353,0.8,2.829,915,1.0594691189018435e+17,709635452575637.0,49,10.9
21,353,0.8,2.829,916,2.3522970794442624e+16,8681311606791.0,49,12.12
21,353,0.8,2.829,917,1.06874270343298e+17,531869649027572.0,49,11.12
21,353,0.8,2.829,918,4521725782374396.0,15960223527457.0,49,11.05
21,353,0.8,2.829,919,6798785485206489.0,36082540392788.0,49,10.73
21,353,0.8,2.829,920,4.379259094002916e+17,3396461820061384.0,49,11.3
21,353,0.8,2.829,921,2.0638387445620685e+17,669779096412193.0,49,11.36
21,353,0.8,2.829,922,1.8916026734860675e+17,1188441815747732.0,49,11.93
21,353,0.8,2.829,923,5.83589015904371e+17,4863583592108982.0,49,12.14
21,353,0.8,2.829,924,5.410334532369028e+17,4513870578787207.0,49,11.54
21,353,0.8,2.829,925,2.435029412396988e+16,101211090912646.0,49,11.37
21,353,0.8,2.829,926,8.744743243519457e+17,8442500448354365.0,49,11.01
21,353,0.8,2.829,927,4.873423712235834e+17,4039184954408174.5,49,11.08
21,353,0.8,2.829,928,4.4635699287369096e+16,268219253247804.0,49,11.16
21,353,0.8,2.829,929,7.530405027823451e+17,5725727703772271.0,49,11.7
21,353,0.8,2.829,930,3.813555613739053e+16,282243569851684.0,49,10.86
21,353,0.8,2.829,931,7.414632593394473e+17,5666294049940464.0,49,13.23
21,353,0.8,2.829,932,1.50034503524621e+16,651692483454.0,49,10.95
21,353,0.8,2.829,933,1.1380350237725552e+17,671690019497643.0,49,10.58
21,353,0.8,2.829,934,1.3251262320004016e+17,953796976230748.0,49,10.93
21,353,0.8,2.829,935,1.3322647178446984e+16,46733514375218.0,49,12.15
21,353,0.8,2.829,936,3.4343927922759204e+16,185668343285027.0,49,10.34
21,353,0.8,2.829,937,2.0152151328741786e+17,1527432430256756.0,49,11.18
21,353,0.8,2.829,938,1.2420607127651236e+18,1.1703437728444536e+16,49,11.07
21,353,0.8,2.829,939,1.496752050049933e+17,1057116094164186.0,49,12.35
21,353,0.8,2.829,940,102321135194642.0,147503048474.0,49,10.88
21,353,0.8,2.829,941,2.3586599663377276e+16,124869475029101.0,49,12.5
21,353,0.8,2.829,942,4540207483821987.0,13854793829020.0,49,11.54
21,353,0.8,2.829,943,3430545350987522.0,15714553450613.0,49,11.62
21,353,0.8,2.829,944,9.220961837389e+16,649406596203196.0,49,12.63
21,353,0.8,2.829,945,3.3744859607096506e+17,2686125687952456.0,49,11.88
21,353,0.8,2.829,946,7.554109440843606e+16,483324012838000.0,49,11.87
21,353,0.8,2.829,947,3.5582046631145516e+16,114149084166072.0,49,12.39
21,353,0.8,2.829,948,6.154312058900253e+16,420713740759797.0,49,12.75
21,353,0.8,2.829,949,7.434725807025496e+17,6129555494445490.0,49,10.92
21,353,0.8,2.829,950,2.1934424856170345e+18,1.7785231955550922e+16,49,10.54
21,353,0.8,2.829,951,2.0975098898692166e+17,1282886357786442.0,49,10.59
21,353,0.8,2.829,952,2.3608556587478323e+17,1257635045593626.0,49,11.39
21,353,0.8,2.829,953,6.014285777973909e+16,442403784875599.0,49,11.11
21,353,0.8,2.829,954,5.131945162829049e+17,3822911083759860.0,49,11.76
21,353,0.8,2.829,955,1.5419237731629302e+17,1122570708454905.0,49,10.6
21,353,0.8,2.829,956,1.0096135871888264e+17,661586325727348.0,49,13.27
21,353,0.8,2.829,957,4.656554564231856e+16,170942976327863.0,49,11.68
21,353,0.8,2.829,958,7.786371777970655e+17,6354143915487561.0,49,11.72
21,353,0.8,2.829,959,4.454533605530527e+16,246800781479095.0,49,11.59
21,353,0.8,2.829,960,7.777730582643238e+17,6108858566783368.0,49,11.63
21,353,0.8,2.829,961,1.631646966214958e+18,1.488364716669807e+16,49,11.81
21,353,0.8,2.829,962,1.4628232681964036e+16,85042543851754.0,49,11.46
21,353,0.8,2.829,963,7.821515352371926e+16,449468442576869.0,49,11.2
21,353,0.8,2.829,964,5.564697243779975e+17,5034222603014360.0,49,12.16
21,353,0.8,2.829,965,4.584158256357821e+17,3308279332619908.0,49,11.93
21,353,0.8,2.829,966,5.529568367527496e+17,3431795519294165.0,49,11.51
21,353,0.8,2.829,967,9.608413973310451e+16,637888025414476.0,49,12.06
21,353,0.8,2.829,968,8831576697409342.0,32185373773643.0,49,10.47
21,353,0.8,2.829,969,1.8145231829714586e+17,1175837206641752.0,49,10.6
21,353,0.8,2.829,970,4.26341630937178e+17,3561221499217539.0,49,12.33
21,353,0.8,2.829,971,3.258407560852965e+16,116518192272930.0,49,12.03
21,353,0.8,2.829,972,1.219289784869788e+18,1.06265740259833e+16,49,10.96
21,353,0.8,2.829,973,4.745461620740725e+16,153139316698031.0,49,11.77
21,353,0.8,2.829,974,3.112763973837253e+17,2546856565256649.0,49,11.47
21,353,0.8,2.829,975,2.3966005749532448e+17,1774569528037901.0,49,11.77
21,353,0.8,2.829,976,2313629842283485.0,4366733674670.0,49,10.68
21,353,0.8,2.829,977,5.17388740884882e+17,3614036679806945.0,49,10.93
21,353,0.8,2.829,978,4.984685505830534e+17,4159920642358841.5,49,11.86
21,353,0.8,2.829,979,1.2322753091822792e+16,65257832301671.0,49,11.05
21,353,0.8,2.829,980,1.1515896639962296e+17,786307234843857.0,49,11.52
21,353,0.8,2.829,981,5058026123945187.0,21575016857436.0,49,10.8
21,353,0.8,2.829,982,1.1288949112864676e+18,9660332786800294.0,49,11.43
21,353,0.8,2.829,983,8.240266640630876e+17,7490231194613962.0,49,11.61
21,353,0.8,2.829,984,9.747868792491347e+17,6708039215622639.0,49,11.63
21,353,0.8,2.829,985,1.4961112985751232e+18,1.2827352581688086e+16,49,11.2
21,353,0.8,2.829,986,6.1413424438965816e+16,450429032019792.0,49,11.28
21,353,0.8,2.829,987,1.1340673579866492e+16,4930606618012.0,49,10.75
21,353,0.8,2.829,988,2.1809702512878072e+18,2.005111615195865e+16,49,11.08
21,353,0.8,2.829,989,1556906611335551.0,7538011195672.0,49,11.11
21,353,0.8,2.829,990,3347647943846883.0,12187994512421.0,49,11.16
21,353,0.8,2.829,991,3.530063322659301e+17,2610629902729566.0,49,11.13
21,353,0.8,2.829,992,1.5331126817748692e+18,1.3116221848930846e+16,49,11.42
21,353,0.8,2.829,993,2.5583096260214403e+17,2001311309183971.2,49,11.52
21,353,0.8,2.829,994,4.164041412979324e+17,3273099161432089.0,49,11.6
21,353,0.8,2.829,995,1.7108031934408152e+16,23879458297558.0,49,10.24
21,353,0.8,2.829,996,2.173928858024578e+16,118570135119331.0,49,10.51
21,353,0.8,2.829,997,3.809487667907223e+17,2849129107488999.0,49,10.72
21,353,0.8,2.829,998,3.561347372416845e+17,2526710520087653.0,49,12.04
21,353,0.8,2.829,999,5839396580384122.0,18271241234834.0,49,12.43
21,353,0.8,2.829,1000,6.161106741181514e+16,424061155364754.0,49,10.5
