L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,1.415,818,846388600.0,1535940.0,110,3.33
21,353,0.8,1.415,819,278306658076.0,597997120.0,109,3.15
21,353,0.8,1.415,820,691540459296.0,1721364480.0,109,3.59
21,353,0.8,1.415,821,51478236057247.0,116176216680.0,107,3.6
21,353,0.8,1.415,822,883333931362.0,2494265232.0,110,3.07
21,353,0.8,1.415,823,4863430872516.0,15528416544.0,108,3.22
21,353,0.8,1.415,824,110530074262746.0,215308555608.0,107,3.32
21,353,0.8,1.415,825,7020401280.0,1984512.0,109,3.22
21,353,0.8,1.415,826,638372744.0,380160.0,109,3.0
21,353,0.8,1.415,827,371077786032.0,911208384.0,108,3.37
21,353,0.8,1.415,828,4007957698420716.0,12455098802208.0,106,3.66
21,353,0.8,1.415,829,132714856080.0,84602880.0,109,3.76
21,353,0.8,1.415,830,350874575329592.0,623482714968.0,106,3.36
21,353,0.8,1.415,831,1745354312.0,2519520.0,111,3.16
21,353,0.8,1.415,832,1576038766744.0,140431488.0,106,3.48
21,353,0.8,1.415,833,80883545290864.0,5232505824.0,103,3.4
21,353,0.8,1.415,834,11046475882692.0,26416830960.0,109,3.32
21,353,0.8,1.415,835,1282344605000.0,3622862976.0,109,3.27
21,353,0.8,1.415,836,355415139120.0,1031352000.0,109,3.69
21,353,0.8,1.415,837,191463527265800.0,311393976164.0,106,3.66
21,353,0.8,1.415,838,4338544075520.0,7288837120.0,108,3.47
21,353,0.8,1.415,839,54778368.0,72000.0,111,3.14
21,353,0.8,1.415,840,35957684698.0,54209340.0,109,3.48
21,353,0.8,1.415,841,177644733282.0,336086496.0,108,3.01
21,353,0.8,1.415,842,276751223920.0,703471104.0,108,3.6
21,353,0.8,1.415,843,364710688320.0,493666320.0,110,2.85
21,353,0.8,1.415,844,4463804332.0,6008448.0,110,3.37
21,353,0.8,1.415,845,12000854400.0,30114168.0,110,2.95
21,353,0.8,1.415,846,171668029786.0,333539436.0,109,3.12
21,353,0.8,1.415,847,32645167068.0,60520680.0,109,3.68
21,353,0.8,1.415,848,572101839897248.0,1731496623312.0,108,3.13
21,353,0.8,1.415,849,3220545987352.0,6115143584.0,108,3.26
21,353,0.8,1.415,850,13649961888.0,8248320.0,108,3.59
21,353,0.8,1.415,851,17233279752594.0,47909908756.0,107,3.19
21,353,0.8,1.415,852,751533760.0,1089968.0,110,3.47
21,353,0.8,1.415,853,23854289462064.0,80908548480.0,107,2.98
21,353,0.8,1.415,854,10565350239564.0,20827065960.0,106,3.73
21,353,0.8,1.415,855,681607340448.0,2142878976.0,110,3.27
21,353,0.8,1.415,856,1333701792.0,760320.0,108,3.56
21,353,0.8,1.415,857,2689449549249.0,6987582134.0,109,3.27
21,353,0.8,1.415,858,991370911424.0,3053150784.0,108,3.31
21,353,0.8,1.415,859,467485617924.0,64039680.0,108,3.31
21,353,0.8,1.415,860,17867876968.0,12641040.0,107,3.25
21,353,0.8,1.415,861,11828306441312.0,8067326592.0,106,3.43
21,353,0.8,1.415,862,16822056255168.0,30877645824.0,108,3.4
21,353,0.8,1.415,863,156892665194314.0,446267966760.0,107,3.95
21,353,0.8,1.415,864,147692955360.0,324864000.0,108,3.4
21,353,0.8,1.415,865,4096940685192.0,11681459712.0,110,3.36
21,353,0.8,1.415,866,94994273394.0,38930544.0,108,3.26
21,353,0.8,1.415,867,254894026512.0,181301760.0,105,3.33
21,353,0.8,1.415,868,143048137672092.0,491093863200.0,107,3.15
21,353,0.8,1.415,869,36800070875816.0,25684971648.0,107,3.44
21,353,0.8,1.415,870,1463112956224.0,1256759136.0,107,3.97
21,353,0.8,1.415,871,2263460303256.0,6289275456.0,107,3.53
21,353,0.8,1.415,872,3579855338.0,1013325.0,109,3.45
21,353,0.8,1.415,873,22288776242754.0,3530881152.0,105,3.25
21,353,0.8,1.415,874,64470159336.0,136747710.0,108,3.03
21,353,0.8,1.415,875,90841887008.0,173138880.0,108,3.11
21,353,0.8,1.415,876,111977882976.0,244419072.0,109,3.82
21,353,0.8,1.415,877,2336160824.0,81792.0,108,3.05
21,353,0.8,1.415,878,1404160322112.0,4425819264.0,109,3.3
21,353,0.8,1.415,879,1407732209168.0,4369365984.0,110,3.09
21,353,0.8,1.415,880,49057254504.0,46429200.0,108,3.24
21,353,0.8,1.415,881,26553310306064.0,69837538560.0,108,3.79
21,353,0.8,1.415,882,773206845168.0,67968000.0,107,3.37
21,353,0.8,1.415,883,7482280760.0,8042496.0,108,3.18
21,353,0.8,1.415,884,283734525441760.0,983473966872.0,108,3.49
21,353,0.8,1.415,885,52477452408.0,7517952.0,109,3.1
21,353,0.8,1.415,886,51680736787306.0,133018517544.0,107,3.28
21,353,0.8,1.415,887,92046832640.0,158259200.0,108,3.3
21,353,0.8,1.415,888,19450525512.0,42744096.0,109,3.39
21,353,0.8,1.415,889,1333033519932.0,1138994640.0,105,3.12
21,353,0.8,1.415,890,385671866972.0,743879472.0,108,3.16
21,353,0.8,1.415,891,5340893277868.0,3752388012.0,107,3.76
21,353,0.8,1.415,892,68265103812.0,166982400.0,108,3.24
21,353,0.8,1.415,893,860611446252.0,2201677920.0,109,3.45
21,353,0.8,1.415,894,197404659391.0,638062258.0,112,3.5
21,353,0.8,1.415,895,9279088528.0,6744000.0,110,3.36
21,353,0.8,1.415,896,10668707646320.0,4004264544.0,106,3.16
21,353,0.8,1.415,897,34361000724.0,96548832.0,108,3.13
21,353,0.8,1.415,898,55012048456.0,136416000.0,110,3.01
21,353,0.8,1.415,899,1484186011488.0,3594144960.0,109,3.05
21,353,0.8,1.415,900,2352161216194.0,6763012032.0,109,3.06
21,353,0.8,1.415,901,692874565972017.0,100989734592.0,104,3.41
21,353,0.8,1.415,902,31881866736.0,41610240.0,109,3.64
21,353,0.8,1.415,903,9435963011464.0,9115255728.0,108,3.99
21,353,0.8,1.415,904,277822104958536.0,736487742080.0,107,3.31
21,353,0.8,1.415,905,6699140761792.0,14411909904.0,106,3.13
21,353,0.8,1.415,906,85391555663808.0,205810934976.0,107,3.42
21,353,0.8,1.415,907,3183876606.0,294294.0,107,3.29
21,353,0.8,1.415,908,134068540458.0,44684694.0,107,3.13
21,353,0.8,1.415,909,3275591680.0,3686400.0,109,2.97
21,353,0.8,1.415,910,14477656104.0,3748032.0,109,3.21
21,353,0.8,1.415,911,2483978333119032.0,1668276928656.0,105,3.63
21,353,0.8,1.415,912,2565037440.0,1287360.0,110,3.4
21,353,0.8,1.415,913,55829126336.0,38564160.0,109,3.49
21,353,0.8,1.415,914,9274856780418.0,1157472.0,106,3.51
21,353,0.8,1.415,915,1.1259985366016178e+16,28646451209440.0,107,3.22
21,353,0.8,1.415,916,19304677017876.0,42854299200.0,105,3.81
21,353,0.8,1.415,917,1830871176.0,80640.0,109,3.05
21,353,0.8,1.415,918,312506826635446.0,757408602000.0,107,3.14
21,353,0.8,1.415,919,323301090864.0,545863968.0,108,3.23
21,353,0.8,1.415,920,19811887872.0,564480.0,107,3.07
21,353,0.8,1.415,921,17419314844348.0,30568344544.0,107,3.07
21,353,0.8,1.415,922,35806660092.0,23750280.0,109,3.36
21,353,0.8,1.415,923,547601493016.0,1027166088.0,108,3.73
21,353,0.8,1.415,924,1180494272196.0,2498393088.0,109,3.42
21,353,0.8,1.415,925,2242901632500.0,406748160.0,107,3.33
21,353,0.8,1.415,926,5169708296.0,2426256.0,109,3.15
21,353,0.8,1.415,927,351527351472.0,471914100.0,109,3.07
21,353,0.8,1.415,928,432939369084.0,456634736.0,107,3.19
21,353,0.8,1.415,929,120969957408.0,107536384.0,108,3.32
21,353,0.8,1.415,930,13734535285934.0,7864682052.0,106,3.34
21,353,0.8,1.415,931,1536771648.0,2410560.0,110,3.52
21,353,0.8,1.415,932,2843877703038.0,5669006184.0,107,4.0
21,353,0.8,1.415,933,6189180058.0,8069544.0,109,3.1
21,353,0.8,1.415,934,43199497717872.0,28908047232.0,106,3.63
21,353,0.8,1.415,935,12643553216.0,3838464.0,110,3.43
21,353,0.8,1.415,936,328531729984.0,239019072.0,107,3.2
21,353,0.8,1.415,937,137925754828.0,246019680.0,108,3.08
21,353,0.8,1.415,938,5730627968.0,5491200.0,108,3.12
21,353,0.8,1.415,939,322811287536.0,864810080.0,110,3.21
21,353,0.8,1.415,940,1420886355000.0,1306227360.0,107,3.08
21,353,0.8,1.415,941,3724917601140.0,5537937600.0,107,3.69
21,353,0.8,1.415,942,33708481892580.0,68038538208.0,106,3.16
21,353,0.8,1.415,943,116371881157.0,102207840.0,109,3.46
21,353,0.8,1.415,944,26848406133938.0,48624364320.0,106,3.59
21,353,0.8,1.415,945,564352810512.0,1744618176.0,111,3.4
21,353,0.8,1.415,946,5034146080136800.0,15624418841800.0,106,3.56
21,353,0.8,1.415,947,40834776179118.0,96592637936.0,108,3.34
21,353,0.8,1.415,948,85120011963566.0,226748670192.0,106,3.51
21,353,0.8,1.415,949,2040725801768.0,2583784032.0,107,2.79
21,353,0.8,1.415,950,6779629110480.0,5507546400.0,107,3.39
21,353,0.8,1.415,951,8713425600.0,1658880.0,107,3.32
21,353,0.8,1.415,952,6100483429192.0,12358691328.0,107,3.25
21,353,0.8,1.415,953,234119867664.0,585271680.0,108,3.26
21,353,0.8,1.415,954,692818447932.0,1555279776.0,109,3.47
21,353,0.8,1.415,955,6760673993152.0,18666478080.0,108,3.08
21,353,0.8,1.415,956,12802136907456.0,19313425472.0,106,3.8
21,353,0.8,1.415,957,446675634.0,970704.0,112,3.3
21,353,0.8,1.415,958,4229375046.0,9085392.0,110,3.14
21,353,0.8,1.415,959,554125896.0,1240992.0,110,3.57
21,353,0.8,1.415,960,42848657128088.0,57996311028.0,106,3.2
21,353,0.8,1.415,961,16554780480.0,28574208.0,109,3.45
21,353,0.8,1.415,962,2960147339744.0,2438605200.0,106,3.55
21,353,0.8,1.415,963,91901706119824.0,277810588672.0,107,3.45
21,353,0.8,1.415,964,3459929664.0,32256.0,108,3.05
21,353,0.8,1.415,965,129931541296.0,118234368.0,107,2.94
21,353,0.8,1.415,966,17439548693056.0,36701814672.0,106,3.42
21,353,0.8,1.415,967,154089211328.0,220190208.0,109,3.37
21,353,0.8,1.415,968,2296060623216.0,663085248.0,107,2.97
21,353,0.8,1.415,969,80731709557084.0,245318636400.0,107,3.24
21,353,0.8,1.415,970,3527035763392.0,8927429952.0,109,3.37
21,353,0.8,1.415,971,18055174783837.0,46695768804.0,107,3.3
21,353,0.8,1.415,972,1226889799784.0,1526631780.0,107,3.15
21,353,0.8,1.415,973,6299824427824.0,6720775680.0,106,3.68
21,353,0.8,1.415,974,6686758272.0,5215680.0,109,3.39
21,353,0.8,1.415,975,50684909833860.0,61952862096.0,105,3.23
21,353,0.8,1.415,976,1863327582.0,760320.0,106,3.29
21,353,0.8,1.415,977,64061960384.0,100525280.0,109,2.96
21,353,0.8,1.415,978,67065288818224.0,186173404672.0,108,3.74
21,353,0.8,1.415,979,3037820769188.0,5896097376.0,108,3.12
21,353,0.8,1.415,980,3569876181060.0,962051904.0,106,3.11
21,353,0.8,1.415,981,7133585152.0,16504320.0,108,3.17
21,353,0.8,1.415,982,81237793120518.0,207100516068.0,108,3.82
21,353,0.8,1.415,983,2592580600.0,1600896.0,108,3.56
21,353,0.8,1.415,984,1298483026624.0,2527716096.0,108,3.47
21,353,0.8,1.415,985,231770381904.0,463726080.0,108,3.31
21,353,0.8,1.415,986,25169479499868.0,26412188040.0,107,3.21
21,353,0.8,1.415,987,26422904385952.0,44398667520.0,107,3.15
21,353,0.8,1.415,988,7698510324.0,18102960.0,110,3.16
21,353,0.8,1.415,989,5000803476.0,8105568.0,108,3.36
21,353,0.8,1.415,990,80233373808.0,112724352.0,109,3.55
21,353,0.8,1.415,991,1251753241167248.0,2963819731968.0,105,3.36
21,353,0.8,1.415,992,75909641332.0,147657312.0,110,3.17
21,353,0.8,1.415,993,163731118038.0,241345548.0,109,3.56
21,353,0.8,1.415,994,144793010910952.0,166830629616.0,107,3.47
21,353,0.8,1.415,995,1880130816.0,3373440.0,109,3.32
21,353,0.8,1.415,996,56808348946.0,112872240.0,109,2.81
21,353,0.8,1.415,997,2389740137436.0,3647710720.0,109,3.12
21,353,0.8,1.415,998,797921232.0,552096.0,110,3.4
21,353,0.8,1.415,999,25120764547880.0,61593296416.0,105,3.67
21,353,0.8,1.415,1000,30036628556.0,32671548.0,108,3.12
