L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,3.0,923,457074173.0,186026.0,44,59.98
21,353,0.8,3.0,924,409738.0,18.0,45,56.27
21,353,0.8,3.0,925,132845.0,19.0,45,53.86
21,353,0.8,3.0,926,87694.0,5.0,45,51.97
21,353,0.8,3.0,927,177193.0,25.0,45,60.49
21,353,0.8,3.0,928,158105.0,4.0,45,64.88
21,353,0.8,3.0,929,356710.0,32.0,45,61.45
21,353,0.8,3.0,930,107901493.0,53374.0,44,59.44
21,353,0.8,3.0,931,208397122.0,42944.0,44,65.76
21,353,0.8,3.0,932,293832035.0,126077.0,44,58.02
21,353,0.8,3.0,933,449851536.0,149790.0,44,59.92
21,353,0.8,3.0,934,19061658.0,1898.0,44,47.01
21,353,0.8,3.0,935,8094344.0,1036.0,44,63.09
21,353,0.8,3.0,936,111081751.0,23647.0,44,53.21
21,353,0.8,3.0,937,70361402.0,17564.0,44,60.35
21,353,0.8,3.0,938,622508.0,17.0,45,57.03
21,353,0.8,3.0,939,64231852.0,34958.0,44,67.27
21,353,0.8,3.0,940,72272.0,2.0,45,55.38
21,353,0.8,3.0,941,170802194.0,65640.0,44,65.45
21,353,0.8,3.0,942,383539317.0,218424.0,44,57.08
21,353,0.8,3.0,943,22566866.0,3142.0,44,63.49
21,353,0.8,3.0,944,274035.0,1.0,45,60.58
21,353,0.8,3.0,945,72776647.0,12165.0,44,58.79
21,353,0.8,3.0,946,161196.0,1.0,45,62.99
21,353,0.8,3.0,947,254825.0,60.0,45,69.49
21,353,0.8,3.0,948,57950163.0,4861.0,44,60.4
21,353,0.8,3.0,949,499699844.0,101447.0,44,53.81
21,353,0.8,3.0,950,1744730.0,307.0,45,45.09
21,353,0.8,3.0,951,211078.0,19.0,45,59.02
21,353,0.8,3.0,952,315405.0,16.0,45,58.29
21,353,0.8,3.0,953,118177.0,14.0,45,63.97
21,353,0.8,3.0,954,258127.0,19.0,45,53.56
21,353,0.8,3.0,955,186672876.0,121196.0,44,50.49
21,353,0.8,3.0,956,273856.0,20.0,45,75.46
21,353,0.8,3.0,957,402126.0,104.0,45,62.77
21,353,0.8,3.0,958,288316.0,12.0,45,66.66
21,353,0.8,3.0,959,202355.0,21.0,45,61.23
21,353,0.8,3.0,960,440352846.0,185915.0,44,66.1
21,353,0.8,3.0,961,281050.0,8.0,45,60.26
21,353,0.8,3.0,962,150162.0,26.0,45,50.31
21,353,0.8,3.0,963,84395.0,6.0,45,59.13
21,353,0.8,3.0,964,267481807.0,148544.0,44,47.0
21,353,0.8,3.0,965,106123.0,1.0,45,49.31
21,353,0.8,3.0,966,252070.0,18.0,45,54.63
21,353,0.8,3.0,967,24710.0,2.0,45,64.36
21,353,0.8,3.0,968,35191404.0,5766.0,44,51.7
21,353,0.8,3.0,969,420174.0,58.0,45,60.38
21,353,0.8,3.0,970,246899800.0,93491.0,44,64.72
21,353,0.8,3.0,971,86318795.0,19221.0,44,65.87
21,353,0.8,3.0,972,130412.0,28.0,45,51.72
21,353,0.8,3.0,973,124856557.0,67493.0,44,56.84
21,353,0.8,3.0,974,556085797.0,201954.0,44,66.49
21,353,0.8,3.0,975,64892.0,2.0,45,54.35
21,353,0.8,3.0,976,261692.0,12.0,45,53.56
21,353,0.8,3.0,977,359800.0,151.0,45,60.03
21,353,0.8,3.0,978,643089.0,124.0,45,63.49
21,353,0.8,3.0,979,48156.0,1.0,45,46.76
21,353,0.8,3.0,980,302171.0,34.0,45,57.01
21,353,0.8,3.0,981,120930.0,6.0,45,56.97
21,353,0.8,3.0,982,1597259.0,640.0,45,54.63
21,353,0.8,3.0,983,659023.0,20.0,45,62.95
21,353,0.8,3.0,984,141429.0,2.0,45,56.09
21,353,0.8,3.0,985,248482624.0,63088.0,44,56.53
21,353,0.8,3.0,986,57793928.0,18422.0,44,54.32
21,353,0.8,3.0,987,60101.0,1.0,45,55.46
21,353,0.8,3.0,988,306215.0,28.0,45,67.68
21,353,0.8,3.0,989,10437626.0,1609.0,44,61.91
21,353,0.8,3.0,990,19919.0,10.0,45,59.37
21,353,0.8,3.0,991,96294114.0,27920.0,44,62.33
21,353,0.8,3.0,992,595478.0,24.0,45,62.47
21,353,0.8,3.0,993,85538354.0,22857.0,44,58.4
21,353,0.8,3.0,994,260986420.0,76940.0,44,51.43
21,353,0.8,3.0,995,121123511.0,16034.0,44,41.34
21,353,0.8,3.0,996,72302695.0,37642.0,44,55.23
21,353,0.8,3.0,997,149437.0,16.0,45,52.64
21,353,0.8,3.0,998,95212817.0,22124.0,44,58.62
21,353,0.8,3.0,999,21334831.0,3990.0,44,57.97
21,353,0.8,3.0,1000,18459217.0,3089.0,44,45.54
