L,N,d,r,seed,D_(MIS-1),D_MIS,MIS,Process time counter
21,353,0.8,5.386,920,326604.0,502.0,18,5.8
21,353,0.8,5.386,921,866153.0,68.0,18,6.38
21,353,0.8,5.386,922,1151799.0,2678.0,18,6.34
21,353,0.8,5.386,923,896831.0,1092.0,18,5.98
21,353,0.8,5.386,924,653795.0,378.0,18,6.37
21,353,0.8,5.386,925,267999.0,12.0,18,6.02
21,353,0.8,5.386,926,317635.0,190.0,18,6.05
21,353,0.8,5.386,927,1959836.0,1440.0,18,6.13
21,353,0.8,5.386,928,1187324.0,2028.0,18,6.07
21,353,0.8,5.386,929,1368403.0,3187.0,18,6.05
21,353,0.8,5.386,930,161732140.0,46985.0,17,5.92
21,353,0.8,5.386,931,1271239.0,1953.0,18,6.5
21,353,0.8,5.386,932,2083864.0,3983.0,18,5.68
21,353,0.8,5.386,933,793064.0,2778.0,18,5.84
21,353,0.8,5.386,934,712239.0,11.0,18,6.06
21,353,0.8,5.386,935,94934.0,84.0,18,5.64
21,353,0.8,5.386,936,160685.0,80.0,18,5.88
21,353,0.8,5.386,937,602325.0,1266.0,18,5.7
21,353,0.8,5.386,938,1151676.0,636.0,18,5.71
21,353,0.8,5.386,939,214313.0,6.0,18,6.09
21,353,0.8,5.386,940,196514922.0,141959.0,17,5.89
21,353,0.8,5.386,941,188309.0,12.0,18,5.8
21,353,0.8,5.386,942,256792.0,144.0,18,5.85
21,353,0.8,5.386,943,671057.0,436.0,18,6.13
21,353,0.8,5.386,944,352447.0,171.0,18,6.1
21,353,0.8,5.386,945,874859.0,185.0,18,5.81
21,353,0.8,5.386,946,831353.0,180.0,18,6.14
21,353,0.8,5.386,947,802383.0,186.0,18,6.2
21,353,0.8,5.386,948,339319.0,1216.0,18,6.33
21,353,0.8,5.386,949,923872.0,80.0,18,5.76
21,353,0.8,5.386,950,2390193.0,2372.0,18,5.74
21,353,0.8,5.386,951,1191920.0,662.0,18,5.77
21,353,0.8,5.386,952,2067530.0,3868.0,18,5.91
21,353,0.8,5.386,953,2972209.0,4051.0,18,6.58
21,353,0.8,5.386,954,740495.0,240.0,18,6.5
21,353,0.8,5.386,955,544452.0,98.0,18,6.15
21,353,0.8,5.386,956,457322.0,291.0,18,6.51
21,353,0.8,5.386,957,1009382.0,126.0,18,6.32
21,353,0.8,5.386,958,1084500.0,775.0,18,6.16
21,353,0.8,5.386,959,880216.0,690.0,18,5.74
21,353,0.8,5.386,960,2442847.0,5953.0,18,6.49
21,353,0.8,5.386,961,288728498.0,303746.0,17,5.53
21,353,0.8,5.386,962,2128258.0,5678.0,18,5.92
21,353,0.8,5.386,963,375915.0,40.0,18,5.98
21,353,0.8,5.386,964,327926.0,3.0,18,5.51
21,353,0.8,5.386,965,762669.0,940.0,18,5.74
21,353,0.8,5.386,966,587866.0,242.0,18,5.79
21,353,0.8,5.386,967,297674358.0,270233.0,17,5.96
21,353,0.8,5.386,968,366929.0,1.0,18,5.69
21,353,0.8,5.386,969,5964451.0,12171.0,18,5.89
21,353,0.8,5.386,970,4693284.0,12432.0,18,6.57
21,353,0.8,5.386,971,369063.0,23.0,18,6.69
21,353,0.8,5.386,972,2727035.0,7088.0,18,6.5
21,353,0.8,5.386,973,246284.0,1.0,18,5.96
21,353,0.8,5.386,974,1549191.0,3389.0,18,5.97
21,353,0.8,5.386,975,411339836.0,550107.0,17,6.22
21,353,0.8,5.386,976,82653569.0,42133.0,17,5.6
21,353,0.8,5.386,977,755540.0,774.0,18,5.8
21,353,0.8,5.386,978,658590.0,186.0,18,6.37
21,353,0.8,5.386,979,240028.0,132.0,18,6.08
21,353,0.8,5.386,980,1439121.0,622.0,18,6.48
21,353,0.8,5.386,981,395586113.0,270703.0,17,5.95
21,353,0.8,5.386,982,1614744.0,1347.0,18,5.58
21,353,0.8,5.386,983,675875.0,649.0,18,5.96
21,353,0.8,5.386,984,1025313.0,1423.0,18,6.37
21,353,0.8,5.386,985,917632.0,249.0,18,5.98
21,353,0.8,5.386,986,344218.0,138.0,18,5.71
21,353,0.8,5.386,987,442581.0,260.0,18,5.78
21,353,0.8,5.386,988,951075.0,1590.0,18,6.13
21,353,0.8,5.386,989,35931865.0,11029.0,17,5.96
21,353,0.8,5.386,990,181854.0,873.0,18,5.89
21,353,0.8,5.386,991,316179.0,10.0,18,6.05
21,353,0.8,5.386,992,1723513.0,1863.0,18,6.15
21,353,0.8,5.386,993,6223090.0,12284.0,18,6.66
21,353,0.8,5.386,994,944658.0,266.0,18,5.75
21,353,0.8,5.386,995,978505.0,276.0,18,5.48
21,353,0.8,5.386,996,281879.0,156.0,18,5.94
21,353,0.8,5.386,997,1204165.0,946.0,18,5.77
21,353,0.8,5.386,998,102753.0,1.0,18,5.84
21,353,0.8,5.386,999,177053.0,80.0,18,6.12
21,353,0.8,5.386,1000,822985.0,244.0,18,5.84
