L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,446,1.415,86.835762,607.423572,86.837722,105.186937,715.001813,105.189676,140
21,0.8,447,1.415,63.834899,433.439126,63.838186,17.834435,116.266534,17.837128,140
21,0.8,448,1.415,7.583752,38.197288,7.58643,0.639954,3.482402,0.642095,147
21,0.8,449,1.415,28.94008,191.533543,28.942372,28.766014,200.169285,28.767914,142
21,0.8,450,1.415,13.980667,91.257173,13.983337,11.853267,81.617274,11.855066,147
21,0.8,451,1.415,255.748183,1810.872043,255.750278,137.738918,923.473796,137.741412,138
21,0.8,452,1.415,20.551538,131.124175,20.553721,18.509101,122.110168,18.511451,143
21,0.8,453,1.415,33.882395,210.229942,33.884734,38.391314,260.229945,38.393156,142
21,0.8,454,1.415,48.276186,313.50364,48.278333,5.019239,31.629019,5.021112,140
21,0.8,455,1.415,222.885796,1498.350602,222.889182,173.252585,1040.2104,173.254572,136
21,0.8,456,1.415,32.110288,177.519287,32.112433,18.694532,97.028792,18.696454,142
21,0.8,457,1.415,67.960944,381.561688,67.963248,28.715117,158.49687,28.717627,143
21,0.8,458,1.415,208.561398,1320.039394,208.563515,314.071041,1909.991193,314.073283,138
21,0.8,459,1.415,6.68254,39.370544,6.685752,4.502062,24.627676,4.50392,148
21,0.8,460,1.415,6.466096,30.660375,6.468229,0.62562,3.344214,0.627474,148
21,0.8,461,1.415,31.178292,180.997159,31.180276,4.441805,23.316567,4.44373,143
21,0.8,462,1.415,58.893983,320.243173,58.896186,28.074753,121.100071,28.077048,142
21,0.8,463,1.415,35.694785,152.366386,35.697982,7.528224,33.434936,7.530455,145
21,0.8,464,1.415,154.797625,952.960834,154.800806,56.51869,342.03243,56.520632,139
21,0.8,465,1.415,106.506563,634.952666,106.50922,9.405667,39.281872,9.407813,138
21,0.8,466,1.415,34.402082,187.958265,34.404743,25.8039,148.876265,25.806005,144
21,0.8,467,1.415,52.868792,292.115941,52.87918,41.078013,244.909145,41.079888,143
21,0.8,468,1.415,65.998648,401.265331,66.000565,53.034466,324.194437,53.036885,142
21,0.8,469,1.415,161.908514,1031.589993,161.91873,30.885376,141.374589,30.887371,141
21,0.8,470,1.415,19.393982,99.426105,19.395957,9.732703,55.841878,9.734693,145
21,0.8,471,1.415,22.396246,122.506498,22.398277,24.693177,131.06792,24.69537,144
21,0.8,472,1.415,25.922554,137.287259,25.926356,29.131606,158.693591,29.133637,144
21,0.8,473,1.415,52.149424,319.436677,52.151556,13.927637,81.518648,13.929801,141
21,0.8,474,1.415,43.291749,235.981977,43.293743,17.018831,96.44195,17.020995,144
21,0.8,475,1.415,21.301997,121.750752,21.304194,22.498437,136.622044,22.500777,148
21,0.8,476,1.415,22.119788,114.911935,22.121855,23.546587,136.410121,23.548566,145
21,0.8,477,1.415,64.42306,395.264153,64.428215,23.964592,140.646426,23.966738,142
21,0.8,478,1.415,79.18916,467.313139,79.191397,23.939793,123.728107,23.941935,140
21,0.8,479,1.415,10.72443,58.651764,10.726428,8.647133,38.599226,8.649143,146
21,0.8,480,1.415,32.226146,188.645189,32.228467,12.780345,69.372151,12.782609,143
21,0.8,481,1.415,48.56914,302.302005,48.571717,19.774003,108.59124,19.775816,143
21,0.8,482,1.415,63.921626,385.458095,63.924086,8.729951,46.667861,8.731941,141
21,0.8,483,1.415,12.184324,68.619196,12.187485,5.64666,30.144081,5.649263,147
